fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.833291078E-13 1.000000000E+20 1.211259485E+00 1.845716167E-14 1.100627327E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.188080365E-13 1.000000000E+20 1.227236952E+00 1.746262572E-14 1.783871612E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.886037755E-13 1.000000000E+20 1.218705919E+00 3.414789998E-14 1.362629906E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.242974932E-13 1.000000000E+20 1.227456155E+00 3.317013427E-14 1.797391032E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.848503771E-13 1.000000000E+20 1.223155427E+00 6.393549697E-14 1.562919844E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.209527960E-13 1.000000000E+20 1.227864523E+00 6.297189918E-14 1.822954200E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.446774241E-13 1.000000000E+20 1.226103953E+00 1.203791249E-13 1.720169921E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.815276428E-13 1.000000000E+20 1.228612121E+00 1.194322050E-13 1.871072965E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.485302001E-12 1.000000000E+20 1.228610853E+00 2.270627912E-13 1.873238051E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.423464276E-12 1.000000000E+20 1.229938982E+00 2.261404810E-13 1.960908546E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.570974982E-12 1.000000000E+20 1.231471511E+00 4.279917592E-13 2.073590878E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.511292771E-12 1.000000000E+20 1.232172988E+00 4.271078964E-13 2.126216659E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.278877827E-12 1.000000000E+20 1.235263380E+00 8.048956184E-13 2.389319093E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.222384351E-12 1.000000000E+20 1.235634453E+00 8.040685930E-13 2.423029366E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.725583357E-12 1.000000000E+20 1.240208771E+00 1.509987040E-12 2.911579430E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.673139012E-12 1.000000000E+20 1.240407130E+00 1.509234328E-12 2.935251252E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.947611659E-12 1.000000000E+20 1.246021409E+00 2.830125375E-12 3.749746197E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.899400772E-12 1.000000000E+20 1.246130627E+00 2.829456135E-12 3.768129697E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.404624588E-11 1.000000000E+20 1.252079405E+00 5.312158592E-12 5.005848365E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.400161987E-11 1.000000000E+20 1.252143090E+00 5.311572474E-12 5.021350998E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.935951232E-11 1.000000000E+20 1.257906584E+00 1.000099618E-11 6.750589018E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.931739742E-11 1.000000000E+20 1.257946833E+00 1.000049368E-11 6.764296806E-04 
