fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.053961876E-16 1.000000000E+20 1.208695640E+00 3.746214473E-16 1.196705666E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.337360741E-16 1.000000000E+20 1.210945576E+00 3.736667677E-16 1.361633276E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.067116115E-16 1.000000000E+20 1.209426017E+00 5.493873953E-16 1.247617768E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.351335998E-16 1.000000000E+20 1.210999251E+00 5.484504143E-16 1.364782627E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.000499854E-15 1.000000000E+20 1.209984146E+00 8.058999843E-16 1.286976117E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.290300808E-16 1.000000000E+20 1.211077454E+00 8.049779443E-16 1.369393028E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.428083556E-15 1.000000000E+20 1.210434278E+00 1.182375481E-15 1.318506070E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.356762669E-15 1.000000000E+20 1.211191088E+00 1.181467117E-15 1.376134141E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.047980833E-15 1.000000000E+20 1.210832640E+00 1.734884711E-15 1.345783682E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.976869340E-15 1.000000000E+20 1.211355521E+00 1.733990384E-15 1.385973498E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.941680127E-15 1.000000000E+20 1.211230738E+00 2.545681733E-15 1.372255200E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.870865388E-15 1.000000000E+20 1.211591992E+00 2.544803664E-15 1.400298206E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.219886229E-15 1.000000000E+20 1.211679047E+00 3.735408582E-15 1.401437311E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.149491155E-15 1.000000000E+20 1.211929119E+00 3.734551102E-15 1.421077290E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.027609156E-15 1.000000000E+20 1.212230219E+00 5.480977916E-15 1.437210246E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.957801787E-15 1.000000000E+20 1.212404059E+00 5.480148075E-15 1.451064232E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.544782353E-15 1.000000000E+20 1.212940876E+00 8.041785436E-15 1.484146942E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.475784112E-15 1.000000000E+20 1.213062570E+00 8.040993854E-15 1.494029422E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.197718865E-14 1.000000000E+20 1.213871178E+00 1.179817999E-14 1.547827391E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.190927688E-14 1.000000000E+20 1.213957261E+00 1.179744182E-14 1.554988663E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.653211198E-14 1.000000000E+20 1.215081714E+00 1.730806155E-14 1.635058350E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.646561018E-14 1.000000000E+20 1.215143513E+00 1.730739804E-14 1.640356370E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.237795747E-14 1.000000000E+20 1.216628758E+00 2.539045838E-14 1.753886650E-03 
