fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.817629449E-14 1.000000000E+20 1.184608270E+00 4.991592021E-15 4.474856173E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.974887413E-14 1.000000000E+20 1.227884407E+00 4.215562212E-15 1.218169130E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.055728615E-13 1.000000000E+20 1.197155826E+00 6.924776153E-15 5.861433054E-05 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.755673929E-14 1.000000000E+20 1.228503346E+00 6.175705016E-15 1.237884621E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.302856408E-13 1.000000000E+20 1.206212088E+00 9.754674683E-15 7.508413765E-05 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.285382245E-14 1.000000000E+20 1.229410687E+00 9.039383942E-15 1.264799769E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.649091570E-13 1.000000000E+20 1.214512655E+00 1.391010406E-14 8.923606024E-05 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.182998592E-13 1.000000000E+20 1.230627231E+00 1.321770311E-14 1.306995507E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.125508193E-13 1.000000000E+20 1.221312401E+00 1.996985795E-14 1.036521797E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.670579855E-13 1.000000000E+20 1.232300217E+00 1.930132647E-14 1.368239761E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.765642565E-13 1.000000000E+20 1.227054224E+00 2.877736067E-14 1.194652619E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.325393091E-13 1.000000000E+20 1.234578426E+00 2.814073237E-14 1.455197611E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.601074872E-13 1.000000000E+20 1.232484976E+00 4.155870397E-14 1.371111043E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.179230954E-13 1.000000000E+20 1.237494754E+00 4.095455910E-14 1.580383238E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.655765940E-13 1.000000000E+20 1.237784719E+00 6.006727666E-14 1.586809308E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.255881696E-13 1.000000000E+20 1.241159454E+00 5.950549582E-14 1.754753504E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.943334362E-13 1.000000000E+20 1.243220210E+00 8.686251762E-14 1.857799472E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.568024337E-13 1.000000000E+20 1.245482179E+00 8.634707219E-14 1.995782935E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.471106391E-13 1.000000000E+20 1.248786426E+00 1.256852350E-13 2.205085516E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.121465244E-13 1.000000000E+20 1.250300455E+00 1.252176999E-13 2.321627948E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.252407123E-13 1.000000000E+20 1.254354914E+00 1.820410780E-13 2.649435393E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.927742853E-13 1.000000000E+20 1.255372472E+00 1.816203368E-13 2.750643368E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.132149233E-12 1.000000000E+20 1.259752841E+00 2.640478913E-13 3.209457841E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.101955157E-12 1.000000000E+20 1.260444305E+00 2.636707598E-13 3.299530865E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.374234945E-12 1.000000000E+20 1.264842451E+00 3.836622905E-13 3.900876219E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.345992137E-12 1.000000000E+20 1.265321049E+00 3.833247869E-13 3.982584761E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.660715374E-12 1.000000000E+20 1.269564516E+00 5.584645095E-13 4.737762480E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.634076884E-12 1.000000000E+20 1.269904018E+00 5.581632808E-13 4.812871452E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.002857587E-12 1.000000000E+20 1.273936701E+00 8.142812580E-13 5.735066300E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.977504816E-12 1.000000000E+20 1.274184604E+00 8.140147366E-13 5.804676832E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.413394486E-12 1.000000000E+20 1.278026196E+00 1.189061647E-12 6.910578175E-04 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.389065064E-12 1.000000000E+20 1.278212883E+00 1.188830902E-12 6.975362363E-04 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.906561854E-12 1.000000000E+20 1.281920602E+00 1.738608671E-12 8.285059637E-04 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.883054149E-12 1.000000000E+20 1.282065568E+00 1.738418034E-12 8.345423710E-04 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.498592448E-12 1.000000000E+20 1.285709395E+00 2.545045652E-12 9.880993659E-04 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.475756138E-12 1.000000000E+20 1.285825232E+00 2.544903320E-12 9.937172187E-04 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.208234539E-12 1.000000000E+20 1.289503071E+00 3.729487479E-12 1.171718768E-03 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.185904209E-12 1.000000000E+20 1.289611747E+00 3.729540136E-12 1.176906270E-03 
