T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 015_340 34.101 3.670220E-1 3.112007E-1 7.344880E+1 8.389100E+0 2.964160E-1 2.830187E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
340 016_340 34.101 3.607870E-1 2.769853E-1 7.313000E+1 7.308100E+0 2.906540E-1 2.514350E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
340 017_340 34.101 3.539530E-1 2.445346E-1 7.279400E+1 6.300600E+0 2.844430E-1 2.215061E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
340 018_340 34.101 3.466710E-1 2.142648E-1 7.241340E+1 5.378800E+0 2.777830E-1 1.936340E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
340 019_340 34.101 3.389650E-1 1.864622E-1 7.198750E+1 4.549900E+0 2.707130E-1 1.680716E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
340 020_340 34.101 3.308130E-1 1.612852E-1 7.152700E+1 3.816300E+0 2.632910E-1 1.449477E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
340 021_340 34.101 3.222410E-1 1.387760E-1 7.103400E+1 3.176600E+0 2.555180E-1 1.243197E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
340 022_340 34.101 3.133340E-1 1.188810E-1 7.049730E+1 2.626000E+0 2.474510E-1 1.061213E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
340 023_340 34.101 3.041320E-1 1.014735E-1 6.991620E+1 2.157700E+0 2.391500E-1 9.022385E-2 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+17
340 024_340 34.101 2.946750E-1 8.637809E-2 6.928960E+1 1.763700E+0 2.306150E-1 7.647628E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+17
340 025_340 34.101 2.850000E-1 7.338506E-2 6.861640E+1 1.435100E+0 2.219240E-1 6.466598E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+17
