fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.434268744E-14 1.000000000E+20 1.196570875E+00 5.990619491E-15 2.604240120E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.646872224E-14 1.000000000E+20 1.202588313E+00 5.856756014E-15 3.388840508E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.661192719E-14 1.000000000E+20 1.198492425E+00 8.728047478E-15 2.822060984E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.874750097E-14 1.000000000E+20 1.202663293E+00 8.594875689E-15 3.399026474E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.450326799E-14 1.000000000E+20 1.199894146E+00 1.274454149E-14 2.997196863E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.665278064E-14 1.000000000E+20 1.202772388E+00 1.261199109E-14 3.413941077E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.051487119E-14 1.000000000E+20 1.200950573E+00 1.863621368E-14 3.138393741E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.268461611E-14 1.000000000E+20 1.202930473E+00 1.850429312E-14 3.435754165E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.281688237E-13 1.000000000E+20 1.201799138E+00 2.727574921E-14 3.256903103E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.203677605E-13 1.000000000E+20 1.203158200E+00 2.714454735E-14 3.467605282E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.823385043E-13 1.000000000E+20 1.202551754E+00 3.993936922E-14 3.365021031E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.745792359E-13 1.000000000E+20 1.203483562E+00 3.980906664E-14 3.514003698E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.595841089E-13 1.000000000E+20 1.203304357E+00 5.849091329E-14 3.475749637E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.518840316E-13 1.000000000E+20 1.203943051E+00 5.836179478E-14 3.581370633E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.683874711E-13 1.000000000E+20 1.204143570E+00 8.564803441E-14 3.603277028E-04 
