fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.359315850E-14 1.000000000E+20 1.164051302E+00 4.620816412E-15 3.348224613E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.975366982E-14 1.000000000E+20 1.166931417E+00 4.545988733E-15 3.974161621E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.271325124E-14 1.000000000E+20 1.165671205E+00 6.738240532E-15 3.493737419E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.888052951E-14 1.000000000E+20 1.167641387E+00 6.664017565E-15 3.940816333E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.597076225E-14 1.000000000E+20 1.167315911E+00 9.837025268E-15 3.579301012E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.214799713E-14 1.000000000E+20 1.168662330E+00 9.763537630E-15 3.893284390E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.515789807E-14 1.000000000E+20 1.169196845E+00 1.436663247E-14 3.608979578E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.134960441E-14 1.000000000E+20 1.170116759E+00 1.429409028E-14 3.826495667E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.275104193E-14 1.000000000E+20 1.171532207E+00 2.097790735E-14 3.585706334E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.896355312E-14 1.000000000E+20 1.172161071E+00 2.090660689E-14 3.734677451E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.320755398E-13 1.000000000E+20 1.174549324E+00 3.061070897E-14 3.511665334E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.283175881E-13 1.000000000E+20 1.174979953E+00 3.054102825E-14 3.612678735E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.874119469E-13 1.000000000E+20 1.178467731E+00 4.462015706E-14 3.391354683E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.836952397E-13 1.000000000E+20 1.178763624E+00 4.455253945E-14 3.459277401E-04 
