fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.319957589E-14 1.000000000E+20 1.210241031E+00 4.409704845E-15 3.048046323E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.522493158E-14 1.000000000E+20 1.219738586E+00 4.283133085E-15 4.646490942E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.026752425E-14 1.000000000E+20 1.213114461E+00 6.411665588E-15 3.436749069E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.230069514E-14 1.000000000E+20 1.219776923E+00 6.286162350E-15 4.655901493E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.058896294E-14 1.000000000E+20 1.215190677E+00 9.350110580E-15 3.763850793E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.263347646E-14 1.000000000E+20 1.219832956E+00 9.225501965E-15 4.669695016E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.562608492E-14 1.000000000E+20 1.216697644E+00 1.366216795E-14 4.030286352E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.768698390E-14 1.000000000E+20 1.219914658E+00 1.353835900E-14 4.689902048E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.745866088E-14 1.000000000E+20 1.217813458E+00 1.998859904E-14 4.245925024E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.954317264E-14 1.000000000E+20 1.220033508E+00 1.986557734E-14 4.719477130E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.090018706E-13 1.000000000E+20 1.218678097E+00 2.926809858E-14 4.425627926E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.011202715E-13 1.000000000E+20 1.220205629E+00 2.914594310E-14 4.762706355E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.542550765E-13 1.000000000E+20 1.219404317E+00 4.287474651E-14 4.586626952E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.464217615E-13 1.000000000E+20 1.220453453E+00 4.275364276E-14 4.825774025E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.185349976E-13 1.000000000E+20 1.220087219E+00 6.281795617E-14 4.747551693E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.107696851E-13 1.000000000E+20 1.220807268E+00 6.269821381E-14 4.917527364E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.085903850E-13 1.000000000E+20 1.220812072E+00 9.203279587E-14 4.928819691E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.009192328E-13 1.000000000E+20 1.221306482E+00 9.191487165E-14 5.050486296E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.324232346E-13 1.000000000E+20 1.221659443E+00 1.348012259E-13 5.153866640E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.248793784E-13 1.000000000E+20 1.221999546E+00 1.346857453E-13 5.242061876E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.986027965E-13 1.000000000E+20 1.222706456E+00 1.973642855E-13 5.450756724E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.912255291E-13 1.000000000E+20 1.222941315E+00 1.972520499E-13 5.515897965E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.149716291E-13 1.000000000E+20 1.224023045E+00 2.888164952E-13 5.853662157E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.078032591E-13 1.000000000E+20 1.224186302E+00 2.887084692E-13 5.902989441E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.087048336E-12 1.000000000E+20 1.225663212E+00 4.224241106E-13 6.403463682E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.080128234E-12 1.000000000E+20 1.225777942E+00 4.223213624E-13 6.441977832E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.417064040E-12 1.000000000E+20 1.227654255E+00 6.175853518E-13 7.146536064E-04 
