fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.637362147E-13 1.000000000E+20 1.058254151E+00 3.798535153E-14 5.540033582E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.341789604E-13 1.000000000E+20 1.058463354E+00 3.717645245E-14 6.653102286E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.264359806E-13 1.000000000E+20 1.058964842E+00 5.496734689E-14 5.833872272E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.968875763E-13 1.000000000E+20 1.059089428E+00 5.417645031E-14 6.632538070E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.183609137E-13 1.000000000E+20 1.059920642E+00 7.948337512E-14 6.038689176E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.888377381E-13 1.000000000E+20 1.060000053E+00 7.870720628E-14 6.602592350E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.530316213E-13 1.000000000E+20 1.061263650E+00 1.146265036E-13 6.165928098E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.235545349E-13 1.000000000E+20 1.061318989E+00 1.138629729E-13 6.559147359E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.500333937E-13 1.000000000E+20 1.063175097E+00 1.645500240E-13 6.224947553E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.206301176E-13 1.000000000E+20 1.063217600E+00 1.637982147E-13 6.496465548E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.374283722E-13 1.000000000E+20 1.065890514E+00 2.346944016E-13 6.220816454E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.081365406E-13 1.000000000E+20 1.065926147E+00 2.339546505E-13 6.406763105E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.354668014E-12 1.000000000E+20 1.069707916E+00 3.320524819E-13 6.153559320E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.325539358E-12 1.000000000E+20 1.069739975E+00 3.313261387E-13 6.279937059E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.955499327E-12 1.000000000E+20 1.074979419E+00 4.656282393E-13 6.018613157E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.926604389E-12 1.000000000E+20 1.075009796E+00 4.649174368E-13 6.103821946E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.809604563E-12 1.000000000E+20 1.082067657E+00 6.474793857E-13 5.808824508E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.781037539E-12 1.000000000E+20 1.082097507E+00 6.467863969E-13 5.865741174E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.000805058E-12 1.000000000E+20 1.091244229E+00 8.949673366E-13 5.518982979E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.972686758E-12 1.000000000E+20 1.091274262E+00 8.942937589E-13 5.556566179E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.619308418E-12 1.000000000E+20 1.102518378E+00 1.234823503E-12 5.154122521E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.591784485E-12 1.000000000E+20 1.102548975E+00 1.234169238E-12 5.178586373E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.747035667E-12 1.000000000E+20 1.115438658E+00 1.709224021E-12 4.741330306E-04 
