fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.083921792E-15 1.000000000E+20 1.183462362E+00 5.211718776E-16 6.682335174E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.011942343E-15 1.000000000E+20 1.184342707E+00 5.198419177E-16 7.106007089E-04 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.551429595E-15 1.000000000E+20 1.183954180E+00 7.641445928E-16 6.846382282E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.479564034E-15 1.000000000E+20 1.184559582E+00 7.628206902E-16 7.142428807E-04 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.231121464E-15 1.000000000E+20 1.184456358E+00 1.120555960E-15 6.989627363E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.159419037E-15 1.000000000E+20 1.184872170E+00 1.119239579E-15 7.195958882E-04 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.215014515E-15 1.000000000E+20 1.185033510E+00 1.643230955E-15 7.130760076E-04 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.143546094E-15 1.000000000E+20 1.185319076E+00 1.641924514E-15 7.274640737E-04 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.630393438E-15 1.000000000E+20 1.185754283E+00 2.409464484E-15 7.289526379E-04 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.559259309E-15 1.000000000E+20 1.185950624E+00 2.408171551E-15 7.390234885E-04 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.648488027E-15 1.000000000E+20 1.186693175E+00 3.532256629E-15 7.488762952E-04 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.577827146E-15 1.000000000E+20 1.186828537E+00 3.530982212E-15 7.559775018E-04 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.490358570E-15 1.000000000E+20 1.187927646E+00 5.176670737E-15 7.756796682E-04 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.420357989E-15 1.000000000E+20 1.188021407E+00 5.175421459E-15 7.807457479E-04 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.342446530E-14 1.000000000E+20 1.189527765E+00 7.583703061E-15 8.129711280E-04 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.335536696E-14 1.000000000E+20 1.189593213E+00 7.582487455E-15 8.166463854E-04 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.874809291E-14 1.000000000E+20 1.191537508E+00 1.110528350E-14 8.652578952E-04 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.868019204E-14 1.000000000E+20 1.191583722E+00 1.110411182E-14 8.679849325E-04 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.574620740E-14 1.000000000E+20 1.193952635E+00 1.625592126E-14 9.378441696E-04 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.567983551E-14 1.000000000E+20 1.193985818E+00 1.625480558E-14 9.399252619E-04 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.463208273E-14 1.000000000E+20 1.196709971E+00 2.378928661E-14 1.036465526E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.456756826E-14 1.000000000E+20 1.196734330E+00 2.378824073E-14 1.038106022E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.549613620E-14 1.000000000E+20 1.199705885E+00 3.481190066E-14 1.166824453E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.543374495E-14 1.000000000E+20 1.199724254E+00 3.481094092E-14 1.168162254E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.830885639E-14 1.000000000E+20 1.202843969E+00 5.095165906E-14 1.334263423E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.824872822E-14 1.000000000E+20 1.202858244E+00 5.095080601E-14 1.335390452E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.300930465E-14 1.000000000E+20 1.206079630E+00 7.460741611E-14 1.543498117E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.295141243E-14 1.000000000E+20 1.206091066E+00 7.460669894E-14 1.544474599E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.965017865E-14 1.000000000E+20 1.209424409E+00 1.093189169E-13 1.798053268E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.959433426E-14 1.000000000E+20 1.209433831E+00 1.093183755E-13 1.798917559E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.085124709E-13 1.000000000E+20 1.212912755E+00 1.603156048E-13 2.099495453E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.084583759E-13 1.000000000E+20 1.212920701E+00 1.603152982E-13 2.100270985E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.301171686E-13 1.000000000E+20 1.216568706E+00 2.353320475E-13 2.447206317E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.300644892E-13 1.000000000E+20 1.216575520E+00 2.353320573E-13 2.447906472E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.551438182E-13 1.000000000E+20 1.220395787E+00 3.458244029E-13 2.839065008E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.550922569E-13 1.000000000E+20 1.220401693E+00 3.458248444E-13 2.839696823E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.843346147E-13 1.000000000E+20 1.224381418E+00 5.087968017E-13 3.272359838E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.842839549E-13 1.000000000E+20 1.224386557E+00 5.087978307E-13 3.272927020E-03 
