fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.497540755E-13 1.000000000E+20 1.184534979E+00 7.895847239E-15 3.641442787E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.233778865E-14 1.000000000E+20 1.234231550E+00 6.522686680E-15 1.121760201E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.776161454E-13 1.000000000E+20 1.198346243E+00 1.088845385E-14 4.870657534E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.067134434E-14 1.000000000E+20 1.234655990E+00 9.561916766E-15 1.134018553E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.176003444E-13 1.000000000E+20 1.209267016E+00 1.529680970E-14 6.178851573E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.313506624E-13 1.000000000E+20 1.235266059E+00 1.400965948E-14 1.151937690E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.744512586E-13 1.000000000E+20 1.217812453E+00 2.176130625E-14 7.498365894E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.891968850E-13 1.000000000E+20 1.236134755E+00 2.051094858E-14 1.178077586E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.542299463E-13 1.000000000E+20 1.224604570E+00 3.121136925E-14 8.799700597E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.703659121E-13 1.000000000E+20 1.237355425E+00 2.999925537E-14 1.216101978E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.642013618E-13 1.000000000E+20 1.230255720E+00 4.498964745E-14 1.010431462E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.822276793E-13 1.000000000E+20 1.239039451E+00 4.382077726E-14 1.271180282E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.122973087E-13 1.000000000E+20 1.235305386E+00 6.502944538E-14 1.148449703E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.328095635E-13 1.000000000E+20 1.241305012E+00 6.391168477E-14 1.350475129E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.060617597E-13 1.000000000E+20 1.240185323E+00 9.411217408E-14 1.305640878E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.297082299E-13 1.000000000E+20 1.244253445E+00 9.305511527E-14 1.463629216E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.051326594E-12 1.000000000E+20 1.245190970E+00 1.362499516E-13 1.497229951E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.787236500E-13 1.000000000E+20 1.247932667E+00 1.352631605E-13 1.623114988E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.351412390E-12 1.000000000E+20 1.250457869E+00 1.972657561E-13 1.741210325E-04 
