fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.369452738E-14 1.000000000E+20 1.247974648E+00 1.585167087E-14 2.343689077E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.299738622E-14 1.000000000E+20 1.251792137E+00 1.570859859E-14 2.669157184E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.283994079E-13 1.000000000E+20 1.257798269E+00 2.886410755E-14 3.256235438E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.190759981E-13 1.000000000E+20 1.259789544E+00 2.874686259E-14 3.519027970E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.736100866E-13 1.000000000E+20 1.266440451E+00 5.286089963E-14 4.522313143E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.654213988E-13 1.000000000E+20 1.267519978E+00 5.276624439E-14 4.743172922E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.337083118E-13 1.000000000E+20 1.273964507E+00 9.730380460E-14 6.216940512E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.263665633E-13 1.000000000E+20 1.274591386E+00 9.722930997E-14 6.407236905E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.145652957E-13 1.000000000E+20 1.280707237E+00 1.798536488E-13 8.422919664E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.078335502E-13 1.000000000E+20 1.281102975E+00 1.797999294E-13 8.588758199E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.234269493E-13 1.000000000E+20 1.287090438E+00 3.335251951E-13 1.123833257E-03 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.171336613E-13 1.000000000E+20 1.287363922E+00 3.335082810E-13 1.138534099E-03 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.694136568E-13 1.000000000E+20 1.293556865E+00 6.202689852E-13 1.476575077E-03 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.634446057E-13 1.000000000E+20 1.293757190E+00 6.203035316E-13 1.489340339E-03 
