fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.762279611E-16 1.000000000E+20 1.223844348E+00 2.110675459E-16 1.282252530E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.961275472E-16 1.000000000E+20 1.229379010E+00 2.103178969E-16 1.708969104E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.664116844E-16 1.000000000E+20 1.225461875E+00 3.093826797E-16 1.398523313E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.865224894E-16 1.000000000E+20 1.229459050E+00 3.086973289E-16 1.715614431E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.972914469E-16 1.000000000E+20 1.226724193E+00 4.537197276E-16 1.494195974E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.176801240E-16 1.000000000E+20 1.229575634E+00 4.530907383E-16 1.725328746E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.862237176E-16 1.000000000E+20 1.227728736E+00 6.655932534E-16 1.573225418E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.069899308E-16 1.000000000E+20 1.229744990E+00 6.650153932E-16 1.739503376E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.569124642E-16 1.000000000E+20 1.228571574E+00 9.765748785E-16 1.641375504E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.782003930E-16 1.000000000E+20 1.229989958E+00 9.760471011E-16 1.760130098E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.340650380E-15 1.000000000E+20 1.229345734E+00 1.432994629E-15 1.705358295E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.262661285E-15 1.000000000E+20 1.230342116E+00 1.432521250E-15 1.790028848E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.876720074E-15 1.000000000E+20 1.230142367E+00 2.102843098E-15 1.772528199E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.799723770E-15 1.000000000E+20 1.230844011E+00 2.102435076E-15 1.833126083E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.610843323E-15 1.000000000E+20 1.231053550E+00 3.085917656E-15 1.850982614E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.535183661E-15 1.000000000E+20 1.231550899E+00 3.085594147E-15 1.894758216E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.590364874E-15 1.000000000E+20 1.232174592E+00 4.528770824E-15 1.949826942E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.516451300E-15 1.000000000E+20 1.232531094E+00 4.528561418E-15 1.981928012E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.855645143E-15 1.000000000E+20 1.233603657E+00 6.646808718E-15 2.079336688E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.783921008E-15 1.000000000E+20 1.233863404E+00 6.646756520E-15 2.103364693E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.429749520E-15 1.000000000E+20 1.235436959E+00 9.757090456E-15 2.250710535E-03 
