fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.818049924E-15 1.000000000E+20 1.243486906E+00 8.498232086E-16 7.002749622E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.151346511E-16 1.000000000E+20 1.255098691E+00 8.401784223E-16 1.293976847E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.242273817E-15 1.000000000E+20 1.246526161E+00 1.242097801E-15 8.234280674E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.340606768E-15 1.000000000E+20 1.255133931E+00 1.233199233E-15 1.296186218E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.862205223E-15 1.000000000E+20 1.248894663E+00 1.818269669E-15 9.349619423E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.962112966E-15 1.000000000E+20 1.255185442E+00 1.810058867E-15 1.299423631E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.766002452E-15 1.000000000E+20 1.250725894E+00 2.664339790E-15 1.030799761E-03 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.867959915E-15 1.000000000E+20 1.255260652E+00 2.656739304E-15 1.304163501E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.079269168E-15 1.000000000E+20 1.252139482E+00 3.906491857E-15 1.110418477E-03 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.183982696E-15 1.000000000E+20 1.255370219E+00 3.899425841E-15 1.311095010E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.978517914E-15 1.000000000E+20 1.253248053E+00 5.729882516E-15 1.176126577E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.087027657E-15 1.000000000E+20 1.255529317E+00 5.723295643E-15 1.321214516E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.706825406E-15 1.000000000E+20 1.254157629E+00 8.406208313E-15 1.232011752E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.820628369E-15 1.000000000E+20 1.255759265E+00 8.400080382E-15 1.335951773E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.358908304E-14 1.000000000E+20 1.254967644E+00 1.233414520E-14 1.283127596E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.271027201E-14 1.000000000E+20 1.256089400E+00 1.232850218E-14 1.357338255E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.904080317E-14 1.000000000E+20 1.255772600E+00 1.809868960E-14 1.335113569E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.817220296E-14 1.000000000E+20 1.256559056E+00 1.809361447E-14 1.388217778E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.655967733E-14 1.000000000E+20 1.256664951E+00 2.655831482E-14 1.394183910E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.570493193E-14 1.000000000E+20 1.257218970E+00 2.655396101E-14 1.432486170E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.668550892E-14 1.000000000E+20 1.257737502E+00 3.897320779E-14 1.467313486E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.584903722E-14 1.000000000E+20 1.258131299E+00 3.896981562E-14 1.495320532E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.991865784E-14 1.000000000E+20 1.259083334E+00 5.719448801E-14 1.562419653E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.910537284E-14 1.000000000E+20 1.259367158E+00 5.719241001E-14 1.583300865E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.660966697E-14 1.000000000E+20 1.260792137E+00 8.394446429E-14 1.688312366E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.582437712E-14 1.000000000E+20 1.261000659E+00 8.394419555E-14 1.704268235E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.687381361E-14 1.000000000E+20 1.262942451E+00 1.232331576E-13 1.854169504E-03 
