fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.125468942E-13 1.000000000E+20 1.238134745E+00 1.272234382E-14 7.789453287E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.437177423E-14 1.000000000E+20 1.268957471E+00 1.179594920E-14 2.200456036E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.331102768E-13 1.000000000E+20 1.247116934E+00 1.822049419E-14 1.005322261E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.500017126E-14 1.000000000E+20 1.269083060E+00 1.731224901E-14 2.206750980E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.631406862E-13 1.000000000E+20 1.253779341E+00 2.630058940E-14 1.236796621E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.513155366E-14 1.000000000E+20 1.269265848E+00 2.540698013E-14 2.216005598E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.069037099E-13 1.000000000E+20 1.258705397E+00 3.816514776E-14 1.457967304E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.390451475E-13 1.000000000E+20 1.269530828E+00 3.728398321E-14 2.229617820E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.704755058E-13 1.000000000E+20 1.262397376E+00 5.557744884E-14 1.658743922E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.028372092E-13 1.000000000E+20 1.269912790E+00 5.470768013E-14 2.249650331E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.623923110E-13 1.000000000E+20 1.265270200E+00 8.112091676E-14 1.836468430E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.950724869E-13 1.000000000E+20 1.270458904E+00 8.026261071E-14 2.279149127E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.944050421E-13 1.000000000E+20 1.267664176E+00 1.185773808E-13 1.995664617E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.275408639E-13 1.000000000E+20 1.271230719E+00 1.177317964E-13 2.322583766E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.822147428E-13 1.000000000E+20 1.269860636E+00 1.734777582E-13 2.146560434E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.159942974E-13 1.000000000E+20 1.272303815E+00 1.726474750E-13 2.386461428E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.459035116E-13 1.000000000E+20 1.272092899E+00 2.539028881E-13 2.303708019E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.805772325E-13 1.000000000E+20 1.273762491E+00 2.530919154E-13 2.480056703E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.309559953E-12 1.000000000E+20 1.274546588E+00 3.716485513E-13 2.485228024E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.245447145E-12 1.000000000E+20 1.275686158E+00 3.708623981E-13 2.616136824E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.799458630E-12 1.000000000E+20 1.277347737E+00 5.439248280E-13 2.712426424E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.736941633E-12 1.000000000E+20 1.278125904E+00 5.431703399E-13 2.811332354E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.440423698E-12 1.000000000E+20 1.280543715E+00 7.958476494E-13 3.009223187E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.379920395E-12 1.000000000E+20 1.281076691E+00 7.951326986E-13 3.085813115E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.251129071E-12 1.000000000E+20 1.284093085E+00 1.164116655E-12 3.401169686E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.193037728E-12 1.000000000E+20 1.284460536E+00 1.163449522E-12 3.462270707E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.240979275E-12 1.000000000E+20 1.287883470E+00 1.702474929E-12 3.914530319E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.185601697E-12 1.000000000E+20 1.288139673E+00 1.701863807E-12 3.964870876E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.412328191E-12 1.000000000E+20 1.291779595E+00 2.489829754E-12 4.575854518E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.359795096E-12 1.000000000E+20 1.291961262E+00 2.489282491E-12 4.618660857E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.769655241E-12 1.000000000E+20 1.295674587E+00 3.642295512E-12 5.411199205E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.719887677E-12 1.000000000E+20 1.295806359E+00 3.641820106E-12 5.448636741E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.331997461E-12 1.000000000E+20 1.299513120E+00 5.330953507E-12 6.443778390E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.284725824E-12 1.000000000E+20 1.299611404E+00 5.330559517E-12 6.477265261E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.014128750E-11 1.000000000E+20 1.303284022E+00 7.807941621E-12 7.691073568E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.009612032E-11 1.000000000E+20 1.303359665E+00 7.807642607E-12 7.721503467E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.226198802E-11 1.000000000E+20 1.307004243E+00 1.144481185E-11 9.164394457E-04 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.221849922E-11 1.000000000E+20 1.307064308E+00 1.144462834E-11 9.192296849E-04 
