fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.688692162E-15 1.000000000E+20 1.210729433E+00 1.242826899E-15 3.785512942E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.631006251E-15 1.000000000E+20 1.220176736E+00 1.210429613E-15 5.894367033E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.357264209E-15 1.000000000E+20 1.213599726E+00 1.808315875E-15 4.299045486E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.304515721E-15 1.000000000E+20 1.220262021E+00 1.776312692E-15 5.920949533E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.778339374E-15 1.000000000E+20 1.215722015E+00 2.638150753E-15 4.743838848E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.732681156E-15 1.000000000E+20 1.220386041E+00 2.606515977E-15 5.959850740E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.327301436E-14 1.000000000E+20 1.217320130E+00 3.855510827E-15 5.122037624E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.123748902E-14 1.000000000E+20 1.220565629E+00 3.824248478E-15 6.016701498E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.827995907E-14 1.000000000E+20 1.218575886E+00 5.640742652E-15 5.449168017E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.625881543E-14 1.000000000E+20 1.220824140E+00 5.609893062E-15 6.099614836E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.537876731E-14 1.000000000E+20 1.219640137E+00 8.257655806E-15 5.749632123E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.337780784E-14 1.000000000E+20 1.221193119E+00 8.227302760E-15 6.220185621E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.529850796E-14 1.000000000E+20 1.220641963E+00 1.209175917E-14 6.053706964E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.332539530E-14 1.000000000E+20 1.221713521E+00 1.206203783E-14 6.394776756E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.889202331E-14 1.000000000E+20 1.221695528E+00 1.770585894E-14 6.396642859E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.695640033E-14 1.000000000E+20 1.222435634E+00 1.767696151E-14 6.646063009E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.705453483E-14 1.000000000E+20 1.222895270E+00 2.591951166E-14 6.818622764E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.516725447E-14 1.000000000E+20 1.223418323E+00 2.589205686E-14 7.002971487E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.057696058E-14 1.000000000E+20 1.224345887E+00 3.793227391E-14 7.367637833E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.875015965E-14 1.000000000E+20 1.224719460E+00 3.790669843E-14 7.506944850E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.199804641E-13 1.000000000E+20 1.226100442E+00 5.549525350E-14 8.100161358E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.182253323E-13 1.000000000E+20 1.226360646E+00 5.547107567E-14 8.209586709E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.554389315E-13 1.000000000E+20 1.228204762E+00 8.117134897E-14 9.073409250E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.537628147E-13 1.000000000E+20 1.228393190E+00 8.114940310E-14 9.161751159E-04 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.969028703E-13 1.000000000E+20 1.230655680E+00 1.187333844E-13 1.034957838E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.953089161E-13 1.000000000E+20 1.230791897E+00 1.187134355E-13 1.042383821E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.444673247E-13 1.000000000E+20 1.233449320E+00 1.737307928E-13 1.197301813E-03 
