fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.464159065E-14 1.000000000E+20 1.197645023E+00 4.768039847E-15 5.144098769E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.107594432E-14 1.000000000E+20 1.202068349E+00 4.707534690E-15 6.661578508E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.980760998E-14 1.000000000E+20 1.198992385E+00 6.969697215E-15 5.554265911E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.624360078E-14 1.000000000E+20 1.202090802E+00 6.909500593E-15 6.667778671E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.737486344E-14 1.000000000E+20 1.199967926E+00 1.020124563E-14 5.875473789E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.381298051E-14 1.000000000E+20 1.202123643E+00 1.014129723E-14 6.676871227E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.844863184E-14 1.000000000E+20 1.200679639E+00 1.494413740E-14 6.121610009E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.488963519E-14 1.000000000E+20 1.202171623E+00 1.488439638E-14 6.690198530E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.463081973E-14 1.000000000E+20 1.201212861E+00 2.190473504E-14 6.310266918E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.107586338E-14 1.000000000E+20 1.202241575E+00 2.184518165E-14 6.709720641E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.822940193E-14 1.000000000E+20 1.201635685E+00 3.211917102E-14 6.459373634E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.468020139E-14 1.000000000E+20 1.202343255E+00 3.205980724E-14 6.738292360E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.125408634E-13 1.000000000E+20 1.202004302E+00 4.710687170E-14 6.585860643E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.089999216E-13 1.000000000E+20 1.202490362E+00 4.704772455E-14 6.780050150E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.622139081E-13 1.000000000E+20 1.202368012E+00 6.909513613E-14 6.705758707E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.586848239E-13 1.000000000E+20 1.202701868E+00 6.903625983E-14 6.840961791E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.336825331E-13 1.000000000E+20 1.202773652E+00 1.013472692E-13 6.835147423E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.301703945E-13 1.000000000E+20 1.203003212E+00 1.012887542E-13 6.929562481E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.356100899E-13 1.000000000E+20 1.203268878E+00 1.486414562E-13 6.991579700E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.321219403E-13 1.000000000E+20 1.203427101E+00 1.485834356E-13 7.057920695E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.791986073E-13 1.000000000E+20 1.203903594E+00 2.179688831E-13 7.195751459E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.757439274E-13 1.000000000E+20 1.204013102E+00 2.179115456E-13 7.242832866E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.780893470E-13 1.000000000E+20 1.204728505E+00 3.195512120E-13 7.473248602E-04 
