fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.088127978E-13 1.000000000E+20 1.046010712E+00 4.755263522E-14 6.248584091E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.475485181E-13 1.000000000E+20 1.045825269E+00 4.594159421E-14 8.502139805E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.785955815E-13 1.000000000E+20 1.047540095E+00 6.736180310E-14 6.783517924E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.172967633E-13 1.000000000E+20 1.047310459E+00 6.588218969E-14 8.453925111E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.814923023E-13 1.000000000E+20 1.049670413E+00 9.503000141E-14 7.175555209E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.202341356E-13 1.000000000E+20 1.049460879E+00 9.365366409E-14 8.383938279E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.332009341E-13 1.000000000E+20 1.052721012E+00 1.329830068E-13 7.425840167E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.720747056E-13 1.000000000E+20 1.052554864E+00 1.316855581E-13 8.282880797E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.563449150E-13 1.000000000E+20 1.057085228E+00 1.840675231E-13 7.539961868E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.954624205E-13 1.000000000E+20 1.056965411E+00 1.828314089E-13 8.138094327E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.082605669E-12 1.000000000E+20 1.063247465E+00 2.516952422E-13 7.521289004E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.022107115E-12 1.000000000E+20 1.063168669E+00 2.505111006E-13 7.933042689E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.554444787E-12 1.000000000E+20 1.071770067E+00 3.404026502E-13 7.367696773E-04 
