fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.688510145E-14 1.000000000E+20 1.177867897E+00 5.157872313E-15 3.929695247E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.540689667E-14 1.000000000E+20 1.221053091E+00 4.308182581E-15 1.039071436E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.163565587E-13 1.000000000E+20 1.190616861E+00 7.121571338E-15 5.150800385E-05 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.547183701E-14 1.000000000E+20 1.221929001E+00 6.305180658E-15 1.061752207E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.437413793E-13 1.000000000E+20 1.200906678E+00 1.000226822E-14 6.451965888E-05 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.369480412E-14 1.000000000E+20 1.223162885E+00 9.217279923E-15 1.094766082E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.816142958E-13 1.000000000E+20 1.209303015E+00 1.420677760E-14 7.805459975E-05 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.327163669E-13 1.000000000E+20 1.224870750E+00 1.345444554E-14 1.142632609E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.328422190E-13 1.000000000E+20 1.216431673E+00 2.032003536E-14 9.231766677E-05 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.854661373E-13 1.000000000E+20 1.227178934E+00 1.960411204E-14 1.211634707E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.002384411E-13 1.000000000E+20 1.222862272E+00 2.918120734E-14 1.080476140E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.547970045E-13 1.000000000E+20 1.230200307E+00 2.850705153E-14 1.310287772E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.860965716E-13 1.000000000E+20 1.229033938E+00 4.199673143E-14 1.264661622E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.429928601E-13 1.000000000E+20 1.233997722E+00 4.137005556E-14 1.449697865E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.918580717E-13 1.000000000E+20 1.235207541E+00 6.051246601E-14 1.491701794E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.514143048E-13 1.000000000E+20 1.238540463E+00 5.993781677E-14 1.643579691E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.182966931E-13 1.000000000E+20 1.241450837E+00 8.727716222E-14 1.779876448E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.806823746E-13 1.000000000E+20 1.243678665E+00 8.675657375E-14 1.907660789E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.664175283E-13 1.000000000E+20 1.247670999E+00 1.260386412E-13 2.148000838E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.316084504E-13 1.000000000E+20 1.249160060E+00 1.255710319E-13 2.258386560E-04 
