fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.886367496E-14 1.000000000E+20 1.232434598E+00 4.511635140E-15 3.306349875E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.826962870E-15 1.000000000E+20 1.330921772E+00 3.735335719E-15 5.602077762E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.180428757E-14 1.000000000E+20 1.256123645E+00 6.210693356E-15 5.630036370E-05 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.970659240E-15 1.000000000E+20 1.331033747E+00 5.482334881E-15 5.629484783E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.605188518E-14 1.000000000E+20 1.275336459E+00 8.732352087E-15 8.898428371E-05 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.452888777E-14 1.000000000E+20 1.331196285E+00 8.046147218E-15 5.669560245E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.216784166E-14 1.000000000E+20 1.290371279E+00 1.245470795E-14 1.318491111E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.110189528E-14 1.000000000E+20 1.331431120E+00 1.180841352E-14 5.728052104E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.091568719E-14 1.000000000E+20 1.301899651E+00 1.793459928E-14 1.848298413E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.050637555E-14 1.000000000E+20 1.331767980E+00 1.732883889E-14 5.813204331E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.032999356E-13 1.000000000E+20 1.310695761E+00 2.599044529E-14 2.468590152E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.381518168E-14 1.000000000E+20 1.332246479E+00 2.542808574E-14 5.936704061E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.205785118E-13 1.000000000E+20 1.317478202E+00 3.782348786E-14 3.161987930E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.236722077E-14 1.000000000E+20 1.332917005E+00 3.730920607E-14 6.114876081E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.442172294E-13 1.000000000E+20 1.322849696E+00 5.519552839E-14 3.913459311E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.771260906E-14 1.000000000E+20 1.333839529E+00 5.473571292E-14 6.369989859E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.757545380E-13 1.000000000E+20 1.327293755E+00 8.069034471E-14 4.721334427E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.214578783E-13 1.000000000E+20 1.335078972E+00 8.029332133E-14 6.731452274E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.165776925E-13 1.000000000E+20 1.331189545E+00 1.180996464E-13 5.604561232E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.650123022E-13 1.000000000E+20 1.336695908E+00 1.177760360E-13 7.236290050E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.676938789E-13 1.000000000E+20 1.334825008E+00 1.729949695E-13 6.602567642E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.193272283E-13 1.000000000E+20 1.338734202E+00 1.727579623E-13 7.928051509E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.296747886E-13 1.000000000E+20 1.338404348E+00 2.535766292E-13 7.768048067E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.848254618E-13 1.000000000E+20 1.341209904E+00 2.534422253E-13 8.853143595E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.029425408E-13 1.000000000E+20 1.342056866E+00 3.719329762E-13 9.155441204E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.617076134E-13 1.000000000E+20 1.344107742E+00 3.719205132E-13 1.005434939E-03 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.883548471E-13 1.000000000E+20 1.345851919E+00 5.459026708E-13 1.080897920E-03 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.505935132E-13 1.000000000E+20 1.347387978E+00 5.460360091E-13 1.156312876E-03 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.877708348E-13 1.000000000E+20 1.349819324E+00 8.018218606E-13 1.275491027E-03 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.531532013E-13 1.000000000E+20 1.351000869E+00 8.021314092E-13 1.339445956E-03 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.042464908E-13 1.000000000E+20 1.353969962E+00 1.178577467E-12 1.500136121E-03 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.723417288E-13 1.000000000E+20 1.354901846E+00 1.179102846E-12 1.554780803E-03 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.418107158E-13 1.000000000E+20 1.358311032E+00 1.733600851E-12 1.754483938E-03 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.121745754E-13 1.000000000E+20 1.359061321E+00 1.734393964E-12 1.801365673E-03 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.005102169E-12 1.000000000E+20 1.362852518E+00 2.551748020E-12 2.037770951E-03 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.773360848E-13 1.000000000E+20 1.363465817E+00 2.552876252E-12 2.078040759E-03 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.199170044E-12 1.000000000E+20 1.367605246E+00 3.758461516E-12 2.349139163E-03 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.172945878E-12 1.000000000E+20 1.368111563E+00 3.760010966E-12 2.383691635E-03 
