fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.110903746E-13 1.000000000E+20 1.167320354E+00 1.349062306E-14 2.072304712E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.332093368E-13 1.000000000E+20 1.222636094E+00 1.053878220E-14 6.732492671E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.697965654E-13 1.000000000E+20 1.182393025E+00 1.826390996E-14 2.824036677E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.932238823E-13 1.000000000E+20 1.223316142E+00 1.543364616E-14 6.837238516E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.534897452E-13 1.000000000E+20 1.194706774E+00 2.530623592E-14 3.649544963E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.788276267E-13 1.000000000E+20 1.224288364E+00 2.258044307E-14 6.990288154E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.714153045E-13 1.000000000E+20 1.204669275E+00 3.562068821E-14 4.508842231E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.994561157E-13 1.000000000E+20 1.225662159E+00 3.299421932E-14 7.213440768E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.348912196E-13 1.000000000E+20 1.212888930E+00 5.065244881E-14 5.389282690E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.666471276E-13 1.000000000E+20 1.227572028E+00 4.813025793E-14 7.537773738E-05 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.566702028E-13 1.000000000E+20 1.220016836E+00 7.247078259E-14 6.314185700E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.933685327E-13 1.000000000E+20 1.230168097E+00 7.006597625E-14 8.006843859E-05 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.249477285E-12 1.000000000E+20 1.226641156E+00 1.040301870E-13 7.343037739E-05 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.092492448E-12 1.000000000E+20 1.233592307E+00 1.017612708E-13 8.680419139E-05 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.623924755E-12 1.000000000E+20 1.233215405E+00 1.495575674E-13 8.566708050E-05 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.474623228E-12 1.000000000E+20 1.237936534E+00 1.474444174E-13 9.637574039E-05 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.086837119E-12 1.000000000E+20 1.240005063E+00 2.151449025E-13 1.010154585E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.946344022E-12 1.000000000E+20 1.243189708E+00 2.132037064E-13 1.097788973E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.641703839E-12 1.000000000E+20 1.247060936E+00 3.096648845E-13 1.208133264E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.510654974E-12 1.000000000E+20 1.249198483E+00 3.079033682E-13 1.281815880E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.292375897E-12 1.000000000E+20 1.254241591E+00 4.461584361E-13 1.464624100E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.170760438E-12 1.000000000E+20 1.255673699E+00 4.445734242E-13 1.528370258E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.048861088E-12 1.000000000E+20 1.261295600E+00 6.438720519E-13 1.792982486E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.936036910E-12 1.000000000E+20 1.262257668E+00 6.424504968E-13 1.849603993E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.931992198E-12 1.000000000E+20 1.267973507E+00 9.311898527E-13 2.205043256E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.826867979E-12 1.000000000E+20 1.268625227E+00 9.299128928E-13 2.256432968E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.974362955E-12 1.000000000E+20 1.274114509E+00 1.349860134E-12 2.711444861E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.875657023E-12 1.000000000E+20 1.274562203E+00 1.348708150E-12 2.758829338E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.217992649E-12 1.000000000E+20 1.279671794E+00 1.961167166E-12 3.323142171E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.124463177E-12 1.000000000E+20 1.279985241E+00 1.960124075E-12 3.367298060E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.711618993E-12 1.000000000E+20 1.284687375E+00 2.855035496E-12 4.053130801E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.622204135E-12 1.000000000E+20 1.284911841E+00 2.854091554E-12 4.094540269E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.051009099E-11 1.000000000E+20 1.289250095E+00 4.163491984E-12 4.917194144E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.042395444E-11 1.000000000E+20 1.289414969E+00 4.162645317E-12 4.956148387E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.267602505E-11 1.000000000E+20 1.293463752E+00 6.080542368E-12 5.933529297E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.259253547E-11 1.000000000E+20 1.293588152E+00 6.079799864E-12 5.970200353E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.528234608E-11 1.000000000E+20 1.297447923E+00 8.891568736E-12 7.120534222E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.520080042E-11 1.000000000E+20 1.297558780E+00 8.891320829E-12 7.153468931E-04 
