fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.952057516E-15 1.000000000E+20 1.251347578E+00 1.025880713E-15 1.104505403E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.779614639E-16 1.000000000E+20 1.317117776E+00 9.323015340E-16 1.228628274E-03 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.316760450E-15 1.000000000E+20 1.266911571E+00 1.454148594E-15 1.685283473E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.280233020E-15 1.000000000E+20 1.317247347E+00 1.368436206E-15 1.235514219E-03 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.842698721E-15 1.000000000E+20 1.279010960E+00 2.085568686E-15 2.457392511E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.861292180E-15 1.000000000E+20 1.317435501E+00 2.008602684E-15 1.245562269E-03 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.059695647E-14 1.000000000E+20 1.288376207E+00 3.015076354E-15 3.437863676E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.694640413E-15 1.000000000E+20 1.317707440E+00 2.948262679E-15 1.260183714E-03 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.166879921E-14 1.000000000E+20 1.295713317E+00 4.382447226E-15 4.625074008E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.877867143E-15 1.000000000E+20 1.318097849E+00 4.327564919E-15 1.281377956E-03 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.317182288E-14 1.000000000E+20 1.301608262E+00 6.393260970E-15 5.996814016E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.534645177E-15 1.000000000E+20 1.318653134E+00 6.352305729E-15 1.311927048E-03 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.524142177E-14 1.000000000E+20 1.306510105E+00 9.349687131E-15 7.519665748E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.811332287E-15 1.000000000E+20 1.319432866E+00 9.324791214E-15 1.355609474E-03 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.802427187E-14 1.000000000E+20 1.310759470E+00 1.369586940E-14 9.168571052E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.086440083E-14 1.000000000E+20 1.320509282E+00 1.368937912E-14 1.417377168E-03 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.165850980E-14 1.000000000E+20 1.314628922E+00 2.008514927E-14 1.094697885E-03 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.483714735E-14 1.000000000E+20 1.321963136E+00 2.009987670E-14 1.503387321E-03 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.624983133E-14 1.000000000E+20 1.318350625E+00 2.948000054E-14 1.289567964E-03 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.983157122E-14 1.000000000E+20 1.323874821E+00 2.951958585E-14 1.620730245E-03 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.185833141E-14 1.000000000E+20 1.322122179E+00 4.330078514E-14 1.508476569E-03 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.589228981E-14 1.000000000E+20 1.326311125E+00 4.337007712E-14 1.776677742E-03 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.851419409E-14 1.000000000E+20 1.326097102E+00 6.364689755E-14 1.759233508E-03 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.302328694E-14 1.000000000E+20 1.329310887E+00 6.375230594E-14 1.977428248E-03 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.626555876E-14 1.000000000E+20 1.330373108E+00 9.362453190E-14 2.047953483E-03 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.124183620E-14 1.000000000E+20 1.332875027E+00 9.377435579E-14 2.226669970E-03 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.523426228E-14 1.000000000E+20 1.334989934E+00 1.378311851E-13 2.377334511E-03 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.064277925E-14 1.000000000E+20 1.336966663E+00 1.380359571E-13 2.524667892E-03 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.564290367E-14 1.000000000E+20 1.339941448E+00 2.030717150E-13 2.746497874E-03 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.143199781E-14 1.000000000E+20 1.341523127E+00 2.033446032E-13 2.868530284E-03 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.779855124E-14 1.000000000E+20 1.345197084E+00 2.994187997E-13 3.152232663E-03 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.391151914E-14 1.000000000E+20 1.346474611E+00 2.997760815E-13 3.253558349E-03 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.205313359E-14 1.000000000E+20 1.350720720E+00 4.417863006E-13 3.590564052E-03 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.843701996E-14 1.000000000E+20 1.351758836E+00 4.422479084E-13 3.674733859E-03 
018_315 018_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.087711099E-13 1.000000000E+20 1.356478580E+00 6.522636606E-13 4.057612388E-03 
018_315_SRH 018_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.053810684E-13 1.000000000E+20 1.357324765E+00 6.528537094E-13 4.127447434E-03 
019_315 019_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.283150729E-13 1.000000000E+20 1.362437665E+00 9.635757252E-13 4.549628690E-03 
019_315_SRH 019_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.251150922E-13 1.000000000E+20 1.363127913E+00 9.643230225E-13 4.607426162E-03 
