fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.431875222E-28 1.000000000E+20 1.030273285E+00 6.425942492E-13 1.565468625E-02 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.448372538E-28 1.000000000E+20 1.032716355E+00 6.150809387E-13 1.694329772E-02 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.124215120E-27 1.000000000E+20 1.030859628E+00 9.263561228E-13 1.596348979E-02 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.493443398E-28 1.000000000E+20 1.032561720E+00 8.989317573E-13 1.686119228E-02 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.900956854E-28 1.000000000E+20 1.031163002E+00 1.338527769E-12 1.612194390E-02 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.770074543E-28 1.000000000E+20 1.032337948E+00 1.311191217E-12 1.674186752E-02 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.753491045E-27 1.000000000E+20 1.031211365E+00 1.934338781E-12 1.614418468E-02 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.727822338E-27 1.000000000E+20 1.032016258E+00 1.907099466E-12 1.656925131E-02 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.469586113E-28 1.000000000E+20 1.031010639E+00 2.789738946E-12 1.603160369E-02 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.695190003E-28 1.000000000E+20 1.031558236E+00 2.762618288E-12 1.632122639E-02 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.502351005E-27 1.000000000E+20 1.030545220E+00 4.006074833E-12 1.577226743E-02 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.518720836E-27 1.000000000E+20 1.030915181E+00 3.979108225E-12 1.596835540E-02 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.151166889E-27 1.000000000E+20 1.029782521E+00 5.712802728E-12 1.534169760E-02 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.904794460E-27 1.000000000E+20 1.030030535E+00 5.686041735E-12 1.547350143E-02 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.946634927E-27 1.000000000E+20 1.028684086E+00 8.065191091E-12 1.470613338E-02 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.972021855E-27 1.000000000E+20 1.028848837E+00 8.038705236E-12 1.479393194E-02 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.989142169E-27 1.000000000E+20 1.027227632E+00 1.123349576E-11 1.383080360E-02 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.326449389E-27 1.000000000E+20 1.027335908E+00 1.120737241E-11 1.388860355E-02 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.388193738E-26 1.000000000E+20 1.025443193E+00 1.538274952E-11 1.269663547E-02 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.404615114E-26 1.000000000E+20 1.025513543E+00 1.535709001E-11 1.273410650E-02 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.418133346E-26 1.000000000E+20 1.023458220E+00 2.065074727E-11 1.132704647E-02 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.055796430E-27 1.000000000E+20 1.023503502E+00 2.062565765E-11 1.135088250E-02 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.596517154E-26 1.000000000E+20 1.021528302E+00 2.714392459E-11 9.818389444E-03 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.824957595E-26 1.000000000E+20 1.021557423E+00 2.711950029E-11 9.833249164E-03 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.766373996E-26 1.000000000E+20 1.020010214E+00 3.497322040E-11 8.349374292E-03 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.917628621E-26 1.000000000E+20 1.020029271E+00 3.494952622E-11 8.358505311E-03 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.717912225E-26 1.000000000E+20 1.019251527E+00 4.432995176E-11 7.134147402E-03 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.614653757E-26 1.000000000E+20 1.019264568E+00 4.430700274E-11 7.139779634E-03 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.725629082E-26 1.000000000E+20 1.019446725E+00 5.556938423E-11 6.318036938E-03 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.603517789E-26 1.000000000E+20 1.019456280E+00 5.554713435E-11 6.321627358E-03 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.762245580E-26 1.000000000E+20 1.020582036E+00 6.927123185E-11 5.901290345E-03 
