T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 012_325 35.674 4.129220E-1 6.449002E-1 7.617250E+1 2.028420E+1 3.406350E-1 5.954838E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 5.623E+15
325 013_325 35.674 4.061660E-1 6.166136E-1 7.589380E+1 1.900740E+1 3.343650E-1 5.684623E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 5.623E+15
325 014_325 35.674 3.991410E-1 5.837665E-1 7.557990E+1 1.761050E+1 3.277830E-1 5.372614E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 5.623E+15
325 015_325 35.674 3.919000E-1 5.475680E-1 7.525720E+1 1.614960E+1 3.210840E-1 5.029713E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 5.623E+15
325 016_325 35.674 3.845790E-1 5.095321E-1 7.492170E+1 1.468130E+1 3.143070E-1 4.671008E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 5.623E+15
325 017_325 35.674 3.772540E-1 4.709961E-1 7.456070E+1 1.324830E+1 3.075100E-1 4.308263E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 5.623E+15
325 018_325 35.674 3.698860E-1 4.327974E-1 7.416670E+1 1.187300E+1 3.006150E-1 3.949580E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 5.623E+15
325 019_325 35.674 3.622480E-1 3.952836E-1 7.376070E+1 1.056180E+1 2.935450E-1 3.598034E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 5.623E+15
325 020_325 35.674 3.543680E-1 3.585763E-1 7.331150E+1 9.315500E+0 2.862600E-1 3.254231E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 5.623E+15
325 021_325 35.674 3.461960E-1 3.228407E-1 7.280690E+1 8.137400E+0 2.786430E-1 2.920359E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 5.623E+15
325 022_325 35.674 3.376950E-1 2.883898E-1 7.223700E+1 7.035000E+0 2.707130E-1 2.598694E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 5.623E+15
325 023_325 35.674 3.288370E-1 2.556300E-1 7.159050E+1 6.017900E+0 2.624120E-1 2.293317E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 5.623E+15
325 024_325 35.674 3.195980E-1 2.249546E-1 7.085380E+1 5.094000E+0 2.537400E-1 2.007581E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 5.623E+15
325 025_325 35.674 3.099480E-1 1.966685E-1 7.000950E+1 4.267600E+0 2.446390E-1 1.744437E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 5.623E+15
