fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.018414271E-13 1.000000000E+20 1.168547405E+00 4.589996395E-15 2.369369142E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.240071806E-14 1.000000000E+20 1.225404709E+00 3.597922436E-15 7.950374755E-05 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.187120711E-13 1.000000000E+20 1.185104879E+00 6.187126315E-15 3.318283798E-05 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.045587521E-14 1.000000000E+20 1.227062906E+00 5.253277521E-15 8.254820794E-05 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.418622033E-13 1.000000000E+20 1.199167983E+00 8.534309733E-15 4.442728681E-05 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.521857794E-14 1.000000000E+20 1.229339274E+00 7.656185015E-15 8.695720902E-05 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.728909875E-13 1.000000000E+20 1.211150766E+00 1.195488106E-14 5.733250022E-05 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.183567089E-13 1.000000000E+20 1.232381416E+00 1.113414953E-14 9.330136165E-05 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.133034986E-13 1.000000000E+20 1.221635929E+00 1.691397593E-14 7.218290175E-05 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.614028328E-13 1.000000000E+20 1.236306518E+00 1.615474737E-14 1.023458665E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.642854099E-13 1.000000000E+20 1.231167387E+00 2.408251133E-14 8.972735020E-05 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.154964047E-13 1.000000000E+20 1.241151874E+00 2.338926732E-14 1.150701436E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.266283054E-13 1.000000000E+20 1.240114839E+00 3.443543865E-14 1.111322390E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.812905778E-13 1.000000000E+20 1.246827288E+00 3.381093508E-14 1.326550232E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.009854351E-13 1.000000000E+20 1.248626301E+00 4.940149177E-14 1.378315844E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.592232303E-13 1.000000000E+20 1.253100600E+00 4.884526220E-14 1.564131466E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.884527934E-13 1.000000000E+20 1.256668703E+00 7.108548108E-14 1.713320115E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.501505215E-13 1.000000000E+20 1.259640641E+00 7.059355964E-14 1.876725759E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.911881227E-13 1.000000000E+20 1.264128251E+00 1.025907216E-13 2.130533847E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.560316822E-13 1.000000000E+20 1.266107881E+00 1.021566116E-13 2.276725064E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.127046747E-13 1.000000000E+20 1.270913187E+00 1.484840774E-13 2.642841058E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.802664778E-13 1.000000000E+20 1.272244643E+00 1.481003990E-13 2.775481550E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.577463067E-13 1.000000000E+20 1.277007607E+00 2.154730721E-13 3.262822056E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.275744060E-13 1.000000000E+20 1.277917628E+00 2.151331637E-13 3.384432512E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.031997336E-12 1.000000000E+20 1.282469623E+00 3.134025881E-13 4.004450626E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.003678570E-12 1.000000000E+20 1.283105035E+00 3.131016047E-13 4.116755927E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.241950830E-12 1.000000000E+20 1.287401241E+00 4.567280975E-13 4.884226730E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.215139588E-12 1.000000000E+20 1.287856340E+00 4.564636360E-13 4.988413952E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.495037932E-12 1.000000000E+20 1.291919270E+00 6.666921420E-13 5.921235446E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.469458330E-12 1.000000000E+20 1.292254566E+00 6.664645330E-13 6.018122283E-04 
