fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.543126904E-16 1.000000000E+20 1.249157489E+00 8.288243772E-17 8.796908723E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.411009075E-17 1.000000000E+20 1.285901093E+00 8.329953848E-17 3.809394303E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.644495310E-16 1.000000000E+20 1.254896424E+00 1.210394117E-16 1.177006071E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.513722705E-17 1.000000000E+20 1.286074197E+00 1.222859903E-16 3.826590764E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.791717570E-16 1.000000000E+20 1.260208006E+00 1.772857681E-16 1.523205919E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.104301214E-17 1.000000000E+20 1.286325791E+00 1.795319097E-16 3.851631803E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.003808583E-16 1.000000000E+20 1.265222984E+00 2.602092200E-16 1.904528069E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.380826402E-17 1.000000000E+20 1.286690168E+00 2.636036826E-16 3.887963616E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.305737473E-16 1.000000000E+20 1.269960145E+00 3.824495415E-16 2.302783638E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.060351998E-16 1.000000000E+20 1.287214957E+00 3.871027026E-16 3.940402253E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.728560623E-16 1.000000000E+20 1.274401710E+00 5.625995192E-16 2.701444725E-03 
