fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.361837017E-28 1.000000000E+20 1.031039896E+00 4.209892668E-13 1.488365042E-02 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.089430978E-28 1.000000000E+20 1.034819746E+00 3.944568215E-13 1.677597053E-02 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.379654115E-28 1.000000000E+20 1.032090773E+00 6.044640800E-13 1.540675813E-02 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.704285825E-29 1.000000000E+20 1.034761568E+00 5.780248955E-13 1.674339970E-02 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.515147764E-28 1.000000000E+20 1.032811304E+00 8.727325479E-13 1.576242014E-02 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.822467241E-28 1.000000000E+20 1.034676667E+00 8.463698073E-13 1.669577647E-02 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.818137360E-28 1.000000000E+20 1.033261652E+00 1.264202446E-12 1.598012477E-02 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.953230864E-28 1.000000000E+20 1.034553101E+00 1.237906810E-12 1.662626976E-02 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.114075489E-29 1.000000000E+20 1.033485911E+00 1.833863422E-12 1.608074499E-02 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.790374349E-28 1.000000000E+20 1.034373973E+00 1.807633371E-12 1.652509165E-02 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.860031050E-28 1.000000000E+20 1.033508521E+00 2.659538745E-12 1.607447076E-02 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.771899459E-27 1.000000000E+20 1.034115797E+00 2.633381072E-12 1.637837980E-02 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.502466560E-27 1.000000000E+20 1.033333650E+00 3.849521434E-12 1.596001645E-02 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.509387377E-27 1.000000000E+20 1.033746829E+00 3.823452232E-12 1.616684513E-02 
