fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.777478193E-15 1.000000000E+20 1.097058410E+00 3.499891201E-15 1.296765484E-03 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.983156114E-15 1.000000000E+20 1.096925553E+00 3.485701006E-15 1.426044626E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.103808685E-14 1.000000000E+20 1.097463564E+00 5.119528085E-15 1.331110864E-03 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.024388192E-14 1.000000000E+20 1.097359560E+00 5.105624925E-15 1.421657622E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.581652231E-14 1.000000000E+20 1.098069078E+00 7.485155278E-15 1.352446786E-03 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.502276008E-14 1.000000000E+20 1.097992018E+00 7.471460289E-15 1.415258379E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.281397330E-14 1.000000000E+20 1.098965672E+00 1.093288367E-14 1.362701360E-03 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.202105297E-14 1.000000000E+20 1.098910593E+00 1.091933939E-14 1.405951066E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.304817024E-14 1.000000000E+20 1.100276537E+00 1.594311460E-14 1.362872591E-03 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.225661459E-14 1.000000000E+20 1.100238235E+00 1.592968017E-14 1.392472516E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.798622335E-14 1.000000000E+20 1.102169460E+00 2.319650983E-14 1.352929565E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.719674165E-14 1.000000000E+20 1.102143486E+00 2.318315751E-14 1.373077059E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.971906113E-14 1.000000000E+20 1.104866563E+00 3.364866297E-14 1.331791321E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.893263014E-14 1.000000000E+20 1.104849455E+00 3.363537633E-14 1.345428248E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.011707057E-13 1.000000000E+20 1.108646386E+00 4.863179983E-14 1.297388225E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.003886711E-13 1.000000000E+20 1.108635608E+00 4.861856937E-14 1.306558983E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.463050796E-13 1.000000000E+20 1.113826905E+00 7.000283544E-14 1.246919519E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.455292622E-13 1.000000000E+20 1.113820651E+00 6.998965995E-14 1.253037325E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.102349484E-13 1.000000000E+20 1.120711853E+00 1.003804194E-13 1.177554660E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.094677454E-13 1.000000000E+20 1.120708885E+00 1.003673014E-13 1.181593639E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.990611017E-13 1.000000000E+20 1.129481870E+00 1.435479479E-13 1.087979568E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.983055085E-13 1.000000000E+20 1.129481319E+00 1.435349050E-13 1.090611299E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.192364947E-13 1.000000000E+20 1.140033338E+00 2.051254463E-13 9.812137386E-04 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.184960100E-13 1.000000000E+20 1.140034589E+00 2.051125100E-13 9.829026599E-04 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.763889969E-13 1.000000000E+20 1.151828714E+00 2.936007231E-13 8.686350864E-04 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.756672913E-13 1.000000000E+20 1.151831276E+00 2.935879478E-13 8.697052508E-04 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.739545433E-13 1.000000000E+20 1.163900749E+00 4.217712912E-13 7.732912657E-04 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.732548883E-13 1.000000000E+20 1.163904182E+00 4.217587571E-13 7.739707162E-04 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.012518996E-12 1.000000000E+20 1.175136053E+00 6.086786763E-13 7.263531327E-04 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.011843546E-12 1.000000000E+20 1.175139948E+00 6.086664746E-13 7.268031745E-04 
