fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.348325502E-28 1.000000000E+20 1.059327750E+00 2.010417634E-12 2.737667685E-02 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.319501381E-28 1.000000000E+20 1.067659575E+00 1.931636045E-12 3.100999248E-02 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.137310605E-28 1.000000000E+20 1.061581112E+00 2.905614510E-12 2.838003511E-02 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.104182367E-28 1.000000000E+20 1.067503307E+00 2.828025776E-12 3.095510202E-02 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.221247910E-27 1.000000000E+20 1.063121926E+00 4.212225041E-12 2.907164419E-02 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.201315080E-27 1.000000000E+20 1.067275307E+00 4.135511468E-12 3.087481520E-02 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.534055009E-28 1.000000000E+20 1.064060655E+00 6.113220944E-12 2.950622923E-02 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.220361236E-27 1.000000000E+20 1.066943571E+00 6.037130676E-12 3.075757420E-02 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.624962192E-27 1.000000000E+20 1.064478094E+00 8.866989857E-12 2.972424991E-02 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.419775836E-27 1.000000000E+20 1.066462859E+00 8.791330008E-12 3.058677988E-02 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.392172780E-27 1.000000000E+20 1.064413369E+00 1.283182646E-11 2.974746629E-02 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.906807400E-28 1.000000000E+20 1.065770387E+00 1.275645105E-11 3.033884383E-02 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.881524695E-27 1.000000000E+20 1.063859601E+00 1.849140092E-11 2.957713868E-02 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.834671202E-27 1.000000000E+20 1.064781428E+00 1.841619781E-11 2.998077429E-02 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.894897773E-27 1.000000000E+20 1.062764624E+00 2.647326004E-11 2.919325039E-02 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.890335161E-27 1.000000000E+20 1.063386543E+00 2.639813864E-11 2.946753788E-02 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.764909338E-27 1.000000000E+20 1.061037925E+00 3.754510033E-11 2.855450521E-02 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.774068751E-27 1.000000000E+20 1.061454128E+00 3.746998095E-11 2.873997302E-02 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.553258023E-27 1.000000000E+20 1.058569227E+00 5.256672686E-11 2.760047844E-02 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.794113481E-27 1.000000000E+20 1.058844934E+00 5.249153209E-11 2.772509087E-02 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.966333357E-26 1.000000000E+20 1.055267880E+00 7.237957762E-11 2.625943725E-02 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.953230749E-26 1.000000000E+20 1.055448135E+00 7.230422872E-11 2.634241873E-02 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.960892335E-26 1.000000000E+20 1.051131923E+00 9.764983044E-11 2.446790937E-02 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.588807190E-27 1.000000000E+20 1.051247836E+00 9.757425377E-11 2.452245851E-02 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.912767066E-26 1.000000000E+20 1.046344247E+00 1.287589007E-10 2.220961184E-02 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.915867474E-26 1.000000000E+20 1.046417367E+00 1.286830544E-10 2.224481505E-02 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.922570695E-26 1.000000000E+20 1.041361810E+00 1.659176195E-10 1.957635402E-02 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.914320777E-26 1.000000000E+20 1.041407120E+00 1.658415482E-10 1.959852369E-02 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.565270731E-26 1.000000000E+20 1.036919712E+00 2.096413604E-10 1.683298447E-02 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.756627894E-26 1.000000000E+20 1.036947622E+00 2.095652576E-10 1.684658374E-02 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.824453188E-26 1.000000000E+20 1.033852225E+00 2.614483959E-10 1.441755369E-02 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.860342703E-26 1.000000000E+20 1.033869832E+00 2.613726074E-10 1.442578337E-02 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.101161390E-25 1.000000000E+20 1.032732061E+00 3.243166666E-10 1.276877063E-02 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.103214742E-25 1.000000000E+20 1.032743923E+00 3.242415606E-10 1.277387032E-02 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.556537022E-25 1.000000000E+20 1.033578177E+00 4.025981264E-10 1.202588241E-02 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.566195927E-25 1.000000000E+20 1.033586930E+00 4.025238933E-10 1.202926368E-02 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.568698007E-25 1.000000000E+20 1.035986161E+00 5.018828833E-10 1.197347125E-02 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.561101532E-25 1.000000000E+20 1.035993148E+00 5.018094541E-10 1.197589239E-02 
