fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.564576352E-13 1.000000000E+20 1.189955918E+00 9.457210365E-15 4.858040184E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.546165100E-14 1.000000000E+20 1.227857702E+00 8.173223198E-15 1.199660011E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.906250480E-13 1.000000000E+20 1.200880461E+00 1.323569385E-14 6.189452294E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.099628553E-13 1.000000000E+20 1.228169643E+00 1.198486903E-14 1.209862662E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.398843799E-13 1.000000000E+20 1.209287166E+00 1.878936028E-14 7.515460366E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.597169049E-13 1.000000000E+20 1.228619883E+00 1.756654143E-14 1.224788851E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.103631624E-13 1.000000000E+20 1.215738684E+00 2.692882081E-14 8.777610507E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.309094864E-13 1.000000000E+20 1.229264979E+00 2.573228971E-14 1.246587552E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.101147160E-13 1.000000000E+20 1.220806692E+00 3.883190815E-14 9.963833818E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.316690358E-13 1.000000000E+20 1.230179385E+00 3.766301677E-14 1.278352084E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.491980146E-13 1.000000000E+20 1.225011274E+00 5.620301870E-14 1.111067328E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.721436587E-13 1.000000000E+20 1.231456173E+00 5.506595053E-14 1.324481890E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.392743835E-13 1.000000000E+20 1.228798588E+00 8.149967091E-14 1.229660289E-04 
