fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.078902627E-13 1.000000000E+20 1.184708631E+00 1.586644463E-14 1.534629794E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.806790784E-14 1.000000000E+20 1.192072401E+00 1.534575695E-14 2.129634887E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.442293572E-13 1.000000000E+20 1.187065192E+00 2.303841442E-14 1.689139556E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.144251674E-13 1.000000000E+20 1.192172871E+00 2.252033194E-14 2.133028226E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.973805655E-13 1.000000000E+20 1.188792645E+00 3.356236519E-14 1.814195258E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.676037637E-13 1.000000000E+20 1.192319359E+00 3.304642915E-14 2.138028885E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.749967516E-13 1.000000000E+20 1.190104835E+00 4.900050267E-14 1.913050281E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.452603997E-13 1.000000000E+20 1.192532226E+00 4.848654860E-14 2.145410829E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.880722260E-13 1.000000000E+20 1.191172725E+00 7.164009610E-14 1.991476758E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.583950099E-13 1.000000000E+20 1.192840174E+00 7.112822991E-14 2.156332138E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.522443246E-13 1.000000000E+20 1.192138393E+00 1.048263867E-13 2.056327624E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.226529439E-13 1.000000000E+20 1.193282753E+00 1.043169883E-13 2.172535687E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.894298604E-13 1.000000000E+20 1.193127303E+00 1.534451119E-13 2.114899460E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.599621718E-13 1.000000000E+20 1.193912760E+00 1.529388666E-13 2.196650716E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.129691931E-12 1.000000000E+20 1.194257708E+00 2.246196089E-13 2.175004006E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.100400843E-12 1.000000000E+20 1.194797469E+00 2.241175481E-13 2.232655182E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.612984749E-12 1.000000000E+20 1.195644416E+00 3.287152377E-13 2.245557406E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.583942613E-12 1.000000000E+20 1.196016247E+00 3.282187820E-13 2.286511192E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.289998128E-12 1.000000000E+20 1.197394180E+00 4.807857946E-13 2.337489164E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.261300805E-12 1.000000000E+20 1.197651407E+00 4.802967657E-13 2.366962504E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.220780649E-12 1.000000000E+20 1.199589409E+00 7.026635299E-13 2.464645645E-04 
