fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.071448622E-15 1.000000000E+20 1.183972697E+00 3.952267416E-15 6.419383083E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.389715619E-15 1.000000000E+20 1.186658265E+00 3.921337773E-15 7.685690238E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.252029469E-14 1.000000000E+20 1.184813657E+00 5.786368625E-15 6.781785786E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.083926144E-14 1.000000000E+20 1.186687704E+00 5.755528988E-15 7.692208851E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.757421712E-14 1.000000000E+20 1.185431054E+00 8.478279763E-15 7.056686698E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.589403824E-14 1.000000000E+20 1.186730780E+00 8.447514963E-15 7.701770483E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.497432497E-14 1.000000000E+20 1.185896366E+00 1.242899794E-14 7.263415021E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.329526526E-14 1.000000000E+20 1.186793724E+00 1.239829984E-14 7.715791661E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.579735835E-14 1.000000000E+20 1.186267836E+00 1.822680077E-14 7.421272959E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.411983725E-14 1.000000000E+20 1.186885517E+00 1.819616919E-14 7.736345151E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.160021801E-14 1.000000000E+20 1.186594543E+00 2.673451966E-14 7.547883146E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.992487083E-14 1.000000000E+20 1.187018953E+00 2.670396281E-14 7.766453597E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.461832562E-14 1.000000000E+20 1.186920678E+00 3.921727025E-14 7.659121068E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.294609177E-14 1.000000000E+20 1.187212119E+00 3.918680620E-14 7.810517300E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.080283746E-13 1.000000000E+20 1.187289730E+00 5.752922200E-14 7.769961546E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.063606157E-13 1.000000000E+20 1.187489956E+00 5.749888056E-14 7.874913817E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.562767106E-13 1.000000000E+20 1.187748191E+00 8.438635728E-14 7.895829395E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.546153706E-13 1.000000000E+20 1.187885988E+00 8.435618388E-14 7.968818110E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.254494154E-13 1.000000000E+20 1.188348114E+00 1.237643646E-13 8.054248245E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.237972212E-13 1.000000000E+20 1.188443255E+00 1.237344255E-13 8.105311079E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.236072334E-13 1.000000000E+20 1.189147360E+00 1.814785996E-13 8.266674966E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.219679230E-13 1.000000000E+20 1.189213397E+00 1.814489814E-13 8.302730777E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.609176891E-13 1.000000000E+20 1.190205646E+00 2.660297059E-13 8.560390357E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.592962183E-13 1.000000000E+20 1.190251845E+00 2.660005255E-13 8.586190700E-04 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.493007262E-13 1.000000000E+20 1.191574605E+00 3.898390200E-13 8.970074975E-04 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.477033676E-13 1.000000000E+20 1.191607295E+00 3.898104242E-13 8.988875164E-04 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.012426950E-13 1.000000000E+20 1.193282448E+00 5.710605186E-13 9.538474526E-04 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.996768840E-13 1.000000000E+20 1.193305959E+00 5.710326832E-13 9.552496935E-04 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.227618721E-12 1.000000000E+20 1.195319464E+00 8.362504125E-13 1.031550827E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.226092429E-12 1.000000000E+20 1.195336723E+00 8.362235490E-13 1.032626699E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.635023493E-12 1.000000000E+20 1.197637185E+00 1.224312927E-12 1.135560983E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.633544100E-12 1.000000000E+20 1.197650180E+00 1.224287282E-12 1.136413097E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.124128720E-12 1.000000000E+20 1.200170762E+00 1.792336042E-12 1.271385891E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.122701491E-12 1.000000000E+20 1.200180834E+00 1.792311934E-12 1.272083361E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.691013593E-12 1.000000000E+20 1.202873871E+00 2.624222003E-12 1.444102560E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.689640262E-12 1.000000000E+20 1.202881898E+00 2.624199848E-12 1.444691410E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.331963876E-12 1.000000000E+20 1.205736843E+00 3.843457387E-12 1.657661578E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.330642177E-12 1.000000000E+20 1.205743424E+00 3.843437778E-12 1.658171968E-03 
