fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.397311463E-16 1.000000000E+20 1.259766434E+00 1.215141908E-16 5.451331805E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.650799513E-17 1.000000000E+20 1.313393310E+00 1.220226012E-16 4.245049332E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.504262553E-16 1.000000000E+20 1.267080213E+00 1.766603806E-16 7.684864334E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.873056205E-17 1.000000000E+20 1.313514392E+00 1.791271221E-16 4.256492000E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.660733127E-16 1.000000000E+20 1.273524791E+00 2.579636402E-16 1.052589469E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.647033343E-17 1.000000000E+20 1.313690889E+00 2.629706787E-16 4.273195736E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.888781840E-16 1.000000000E+20 1.279515701E+00 3.779016797E-16 1.397719076E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.208686321E-17 1.000000000E+20 1.313947591E+00 3.860909172E-16 4.297517879E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.218797169E-16 1.000000000E+20 1.285280634E+00 5.549180000E-16 1.795896669E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.188084717E-16 1.000000000E+20 1.314319557E+00 5.669233924E-16 4.332803957E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.691106772E-16 1.000000000E+20 1.290885221E+00 8.162276522E-16 2.231386144E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.709075856E-16 1.000000000E+20 1.314855533E+00 8.325967070E-16 4.383727099E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.356495762E-16 1.000000000E+20 1.296297639E+00 1.201931321E-15 2.684948827E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.437650490E-16 1.000000000E+20 1.315621658E+00 1.223073296E-15 4.456666208E-03 
