fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.034955836E-15 1.000000000E+20 1.211936237E+00 9.598783100E-16 3.229841634E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.845957316E-15 1.000000000E+20 1.224740672E+00 9.259951117E-16 5.712738034E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.335628271E-15 1.000000000E+20 1.215769956E+00 1.392199560E-15 3.781760635E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.153321862E-15 1.000000000E+20 1.224849980E+00 1.358835459E-15 5.744453698E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.218123909E-15 1.000000000E+20 1.218620698E+00 2.026650025E-15 4.283390774E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.045452438E-15 1.000000000E+20 1.225008528E+00 1.993778517E-15 5.790837578E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.092563261E-14 1.000000000E+20 1.220774137E+00 2.957323251E-15 4.726387153E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.766708372E-15 1.000000000E+20 1.225237358E+00 2.924954660E-15 5.858557141E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.478510421E-14 1.000000000E+20 1.222463504E+00 4.321913680E-15 5.119463575E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.264559387E-14 1.000000000E+20 1.225565152E+00 4.290102958E-15 5.957186454E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.021849521E-14 1.000000000E+20 1.223882390E+00 6.321720723E-15 5.484815113E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.810600603E-14 1.000000000E+20 1.226029877E+00 6.290576716E-15 6.100323236E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.773857538E-14 1.000000000E+20 1.225194953E+00 9.250729455E-15 5.854318810E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.566291925E-14 1.000000000E+20 1.226679199E+00 9.220422849E-15 6.306993572E-04 
