fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.088916380E-16 1.000000000E+20 1.205409773E+00 1.510985149E-16 6.079495390E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.772836854E-16 1.000000000E+20 1.216229875E+00 1.475567226E-16 1.071135897E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.320412451E-16 1.000000000E+20 1.208567034E+00 2.199498047E-16 7.135720271E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.020548503E-16 1.000000000E+20 1.216435108E+00 2.165157704E-16 1.082906512E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.075730081E-16 1.000000000E+20 1.211060939E+00 3.209813287E-16 8.130643582E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.798548322E-16 1.000000000E+20 1.216730118E+00 3.176610626E-16 1.100030894E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.054627943E-15 1.000000000E+20 1.213096379E+00 4.691712416E-16 9.059693510E-04 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.300455625E-16 1.000000000E+20 1.217150615E+00 4.659765466E-16 1.124843153E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.396407227E-15 1.000000000E+20 1.214856517E+00 6.864410232E-16 9.952857980E-04 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.176082383E-15 1.000000000E+20 1.217742881E+00 6.833923051E-16 1.160587478E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.858573694E-15 1.000000000E+20 1.216509419E+00 1.004866130E-15 1.086899946E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.643877201E-15 1.000000000E+20 1.218563768E+00 1.001994943E-15 1.211659527E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.465773782E-15 1.000000000E+20 1.218208618E+00 1.471389586E-15 1.188847514E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.258248914E-15 1.000000000E+20 1.219678114E+00 1.468740307E-15 1.283797957E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.236702372E-15 1.000000000E+20 1.220089446E+00 2.154781204E-15 1.310642816E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.037890129E-15 1.000000000E+20 1.221152489E+00 2.152411895E-15 1.384104280E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.179960232E-15 1.000000000E+20 1.222262574E+00 3.155974223E-15 1.462563531E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.991135993E-15 1.000000000E+20 1.223045677E+00 3.153957406E-15 1.520702990E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.294472404E-15 1.000000000E+20 1.224807073E+00 4.623466916E-15 1.654642194E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.116365740E-15 1.000000000E+20 1.225398364E+00 4.621892128E-15 1.701868303E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.576916108E-15 1.000000000E+20 1.227766287E+00 6.776234796E-15 1.895276994E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.409532809E-15 1.000000000E+20 1.228225917E+00 6.775215138E-15 1.934639152E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.033606229E-15 1.000000000E+20 1.231149382E+00 9.937652933E-15 2.189815244E-03 
