fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.953256367E-14 1.000000000E+20 1.238376018E+00 3.975442121E-15 2.207182764E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.098772335E-14 1.000000000E+20 1.251736781E+00 3.855665765E-15 3.987284873E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.461806325E-14 1.000000000E+20 1.242424746E+00 5.776758737E-15 2.596676149E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.608467219E-14 1.000000000E+20 1.251843286E+00 5.658727890E-15 4.001373652E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.203365208E-14 1.000000000E+20 1.245406137E+00 8.421058245E-15 2.946778950E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.351693287E-14 1.000000000E+20 1.251997984E+00 8.304563426E-15 4.021998718E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.281450832E-14 1.000000000E+20 1.247636630E+00 1.230171693E-14 3.249149824E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.432187477E-14 1.000000000E+20 1.252221651E+00 1.218664297E-14 4.052156072E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.841974062E-14 1.000000000E+20 1.249369795E+00 1.799531535E-14 3.507119895E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.996172679E-14 1.000000000E+20 1.252542801E+00 1.788165988E-14 4.096172151E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.086760608E-14 1.000000000E+20 1.250812103E+00 2.634648410E-14 3.732878798E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.245903659E-14 1.000000000E+20 1.252999500E+00 2.623438243E-14 4.160242702E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.128736877E-13 1.000000000E+20 1.252136115E+00 3.859166769E-14 3.944387952E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.045350414E-13 1.000000000E+20 1.253640143E+00 3.848141943E-14 4.253145601E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.579466426E-13 1.000000000E+20 1.253489195E+00 5.653947503E-14 4.163467205E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.497054278E-13 1.000000000E+20 1.254522066E+00 5.643157141E-14 4.387099779E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.203573080E-13 1.000000000E+20 1.254996305E+00 8.283349129E-14 4.415228509E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.122490069E-13 1.000000000E+20 1.255705883E+00 8.272863631E-14 4.578712301E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.048639740E-13 1.000000000E+20 1.256755475E+00 1.213359176E-13 4.728385564E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.969317629E-13 1.000000000E+20 1.257244210E+00 1.212350398E-13 4.849825422E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.161023987E-13 1.000000000E+20 1.258827504E+00 1.776899072E-13 5.135739743E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.083945734E-13 1.000000000E+20 1.259166042E+00 1.775941534E-13 5.227998287E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.577166724E-13 1.000000000E+20 1.261226608E+00 2.601488009E-13 5.674270723E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.502809182E-13 1.000000000E+20 1.261463451E+00 2.600594954E-13 5.746349356E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.316389816E-13 1.000000000E+20 1.263922919E+00 3.808060385E-13 6.384444945E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.245137731E-13 1.000000000E+20 1.264091212E+00 3.807246721E-13 6.442572163E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.382054188E-13 1.000000000E+20 1.266861479E+00 5.574245647E-13 7.308355658E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.314108949E-13 1.000000000E+20 1.266983702E+00 5.573527892E-13 7.356787266E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.177563136E-12 1.000000000E+20 1.269988143E+00 8.161530329E-13 8.486007856E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.171095326E-12 1.000000000E+20 1.270079410E+00 8.160927869E-13 8.527606165E-04 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.451919132E-12 1.000000000E+20 1.273265654E+00 1.195539747E-12 9.949832971E-04 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.445750658E-12 1.000000000E+20 1.273336011E+00 1.195493519E-12 9.986471532E-04 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.767329444E-12 1.000000000E+20 1.276675045E+00 1.752442180E-12 1.171993519E-03 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.761416582E-12 1.000000000E+20 1.276731058E+00 1.752413376E-12 1.175278958E-03 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.133945789E-12 1.000000000E+20 1.280211492E+00 2.570729041E-12 1.380401291E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.128238764E-12 1.000000000E+20 1.280257407E+00 2.570722516E-12 1.383377920E-03 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.564854011E-12 1.000000000E+20 1.283882048E+00 3.774139183E-12 1.620265557E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.559306444E-12 1.000000000E+20 1.283920562E+00 3.774161779E-12 1.622972656E-03 
