fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.301337913E-15 1.000000000E+20 1.217224549E+00 2.037011224E-15 3.631477487E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.273436405E-15 1.000000000E+20 1.229027992E+00 1.976114724E-15 6.335733361E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.174576030E-14 1.000000000E+20 1.220666758E+00 2.960360301E-15 4.224638828E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.722564847E-15 1.000000000E+20 1.229067071E+00 2.900314264E-15 6.349420824E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.531361211E-14 1.000000000E+20 1.223195717E+00 4.315902206E-15 4.750265485E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.129712034E-14 1.000000000E+20 1.229124191E+00 4.256596217E-15 6.369480421E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.050887789E-14 1.000000000E+20 1.224846470E+00 6.302260253E-15 5.202122304E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.650089126E-14 1.000000000E+20 1.229241068E+00 6.246741427E-15 6.395540034E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.804180106E-14 1.000000000E+20 1.226292617E+00 9.221635299E-15 5.570174230E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.404755228E-14 1.000000000E+20 1.229362245E+00 9.166696251E-15 6.437898954E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.890911069E-14 1.000000000E+20 1.227338281E+00 1.350221109E-14 5.879665973E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.493324313E-14 1.000000000E+20 1.229551879E+00 1.344976698E-14 6.497808531E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.446239174E-14 1.000000000E+20 1.228281360E+00 1.978384698E-14 6.146680101E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.051389335E-14 1.000000000E+20 1.229795432E+00 1.973139851E-14 6.589454223E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.648376634E-14 1.000000000E+20 1.229112656E+00 2.899330448E-14 6.405464230E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.257355687E-14 1.000000000E+20 1.230141690E+00 2.894086720E-14 6.723365983E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.072002028E-13 1.000000000E+20 1.229926094E+00 4.248761825E-14 6.687272714E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.033419816E-13 1.000000000E+20 1.230657334E+00 4.243773715E-14 6.914302885E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.491860709E-13 1.000000000E+20 1.230846853E+00 6.225688096E-14 7.026654617E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.453985253E-13 1.000000000E+20 1.231339264E+00 6.220713911E-14 7.193385680E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.051044404E-13 1.000000000E+20 1.231954078E+00 9.120134109E-14 7.464530713E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.014088243E-13 1.000000000E+20 1.232289983E+00 9.115271070E-14 7.589030412E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.772448926E-13 1.000000000E+20 1.233316388E+00 1.335637976E-13 8.052267460E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.736647087E-13 1.000000000E+20 1.233543557E+00 1.335162275E-13 8.148052848E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.670455104E-13 1.000000000E+20 1.235030305E+00 1.955449904E-13 8.839490491E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.635994384E-13 1.000000000E+20 1.235192477E+00 1.955009216E-13 8.914582371E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.748757658E-13 1.000000000E+20 1.237109466E+00 2.862404906E-13 9.891088145E-04 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.715765678E-13 1.000000000E+20 1.237226366E+00 2.862001888E-13 9.952166826E-04 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.005211669E-13 1.000000000E+20 1.239578372E+00 4.190326092E-13 1.126318838E-03 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.973720246E-13 1.000000000E+20 1.239666207E+00 4.189976996E-13 1.131435754E-03 
