fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.010445924E-14 1.000000000E+20 1.188079493E+00 7.979359598E-15 3.406282050E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.282544845E-14 1.000000000E+20 1.192454402E+00 7.850262562E-15 4.423260335E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.075208963E-14 1.000000000E+20 1.189454299E+00 1.165056679E-14 3.681334970E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.347593081E-14 1.000000000E+20 1.192497543E+00 1.152189554E-14 4.427985093E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.634960213E-14 1.000000000E+20 1.190454403E+00 1.703862138E-14 3.897287780E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.907738576E-14 1.000000000E+20 1.192560607E+00 1.691029772E-14 4.434919309E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.917666411E-14 1.000000000E+20 1.191200539E+00 2.494565562E-14 4.063456591E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.191000912E-14 1.000000000E+20 1.192652663E+00 2.481764139E-14 4.445094911E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.125386030E-13 1.000000000E+20 1.191788159E+00 3.654801061E-14 4.191756793E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.052799029E-13 1.000000000E+20 1.192786659E+00 3.642030602E-14 4.460024962E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.612004687E-13 1.000000000E+20 1.192295491E+00 5.357013571E-14 4.294470468E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.539532304E-13 1.000000000E+20 1.192980976E+00 5.344278242E-14 4.481924099E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.319741592E-13 1.000000000E+20 1.192790911E+00 7.853863164E-14 4.383392819E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.247434684E-13 1.000000000E+20 1.193261230E+00 7.841171692E-14 4.514031959E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.344781341E-13 1.000000000E+20 1.193339375E+00 1.151527566E-13 4.469983183E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.272712762E-13 1.000000000E+20 1.193662184E+00 1.150264229E-13 4.561068706E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.820497776E-13 1.000000000E+20 1.194007429E+00 1.688238222E-13 4.566134497E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.748770469E-13 1.000000000E+20 1.194229334E+00 1.686982810E-13 4.629872547E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.926970480E-13 1.000000000E+20 1.194865725E+00 2.474591371E-13 4.685330075E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.855727063E-13 1.000000000E+20 1.195018706E+00 2.473346789E-13 4.730254388E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.897990132E-13 1.000000000E+20 1.195987004E+00 3.626004695E-13 4.843999136E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.827422918E-13 1.000000000E+20 1.196092979E+00 3.624774813E-13 4.876026186E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.401996244E-12 1.000000000E+20 1.197437147E+00 5.310791299E-13 5.062862896E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.395032077E-12 1.000000000E+20 1.197511097E+00 5.309580877E-13 5.086072726E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.961454630E-12 1.000000000E+20 1.199258031E+00 7.774308859E-13 5.367857114E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.954613583E-12 1.000000000E+20 1.199310200E+00 7.773123599E-13 5.385052264E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.699771528E-12 1.000000000E+20 1.201446148E+00 1.137439885E-12 5.790115306E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.693088095E-12 1.000000000E+20 1.201483492E+00 1.137324497E-12 5.803212839E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.641809006E-12 1.000000000E+20 1.203940200E+00 1.663368471E-12 6.364708081E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.635317695E-12 1.000000000E+20 1.203967467E+00 1.663256865E-12 6.375013324E-04 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.799976822E-12 1.000000000E+20 1.206635229E+00 2.431696164E-12 7.128699768E-04 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.793705890E-12 1.000000000E+20 1.206655606E+00 2.431588984E-12 7.137095453E-04 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.173698348E-12 1.000000000E+20 1.209426148E+00 3.554571189E-12 8.119346464E-04 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.167662952E-12 1.000000000E+20 1.209441779E+00 3.554469079E-12 8.126425892E-04 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.757763634E-12 1.000000000E+20 1.212252540E+00 5.196745640E-12 9.371914417E-04 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.751961126E-12 1.000000000E+20 1.212264859E+00 5.196649366E-12 9.378068190E-04 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.557264323E-12 1.000000000E+20 1.215108943E+00 7.600599329E-12 1.091546316E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.551674461E-12 1.000000000E+20 1.215118918E+00 7.600509891E-12 1.092094490E-03 
