fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.472649733E-14 1.000000000E+20 1.094362028E+00 1.425644121E-14 7.170941045E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.748938284E-14 1.000000000E+20 1.094825616E+00 1.408515449E-14 8.423337880E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.223079827E-14 1.000000000E+20 1.094757796E+00 2.081795968E-14 7.515057324E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.499418586E-14 1.000000000E+20 1.095056068E+00 2.064875413E-14 8.409690523E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.788391270E-14 1.000000000E+20 1.095197745E+00 3.042157234E-14 7.759832448E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.064970659E-14 1.000000000E+20 1.095392780E+00 3.025405498E-14 8.389748171E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.254538535E-13 1.000000000E+20 1.095754042E+00 4.445812536E-14 7.921928704E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.182244350E-13 1.000000000E+20 1.095883726E+00 4.429204412E-14 8.360664656E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.804189393E-13 1.000000000E+20 1.096509647E+00 6.493492740E-14 8.015310215E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.731974335E-13 1.000000000E+20 1.096597320E+00 6.477018740E-14 8.318382809E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.607055880E-13 1.000000000E+20 1.097569494E+00 9.472988014E-14 8.049187063E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.534962883E-13 1.000000000E+20 1.097629833E+00 9.456652217E-14 8.257187707E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.776965738E-13 1.000000000E+20 1.099071593E+00 1.379346585E-13 8.027245018E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.705054850E-13 1.000000000E+20 1.099113963E+00 1.377728617E-13 8.169208765E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.475471859E-13 1.000000000E+20 1.101196310E+00 2.003112241E-13 7.947592606E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.403827706E-13 1.000000000E+20 1.101226799E+00 2.001512832E-13 8.043972980E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.927655961E-13 1.000000000E+20 1.104170433E+00 2.899005533E-13 7.803263737E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.856397341E-13 1.000000000E+20 1.104193077E+00 2.897428277E-13 7.868323626E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.143808764E-12 1.000000000E+20 1.108257555E+00 4.178695295E-13 7.583778320E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.136737845E-12 1.000000000E+20 1.108275062E+00 4.177143785E-13 7.627401019E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.640043748E-12 1.000000000E+20 1.113720713E+00 5.997986628E-13 7.278980712E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.633049766E-12 1.000000000E+20 1.113734930E+00 5.996462876E-13 7.307983438E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.328850896E-12 1.000000000E+20 1.120741222E+00 8.578220131E-13 6.887193799E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.321962066E-12 1.000000000E+20 1.120753422E+00 8.576723362E-13 6.906281716E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.261252567E-12 1.000000000E+20 1.129289486E+00 1.224267207E-12 6.429823720E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.254502636E-12 1.000000000E+20 1.129300492E+00 1.224119811E-12 6.442257136E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.483158186E-12 1.000000000E+20 1.138987535E+00 1.747509038E-12 5.971203882E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.476583858E-12 1.000000000E+20 1.138997848E+00 1.747363050E-12 5.979261743E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.024171615E-12 1.000000000E+20 1.149073433E+00 2.500521513E-12 5.630456535E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.017807236E-12 1.000000000E+20 1.149083264E+00 2.500375768E-12 5.635753175E-04 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.890241930E-12 1.000000000E+20 1.158583029E+00 3.592517039E-12 5.557822164E-04 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.884112527E-12 1.000000000E+20 1.158592367E+00 3.592370104E-12 5.561500505E-04 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.006846193E-11 1.000000000E+20 1.166738316E+00 5.184630814E-12 5.858423077E-04 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.006257660E-11 1.000000000E+20 1.166747009E+00 5.184481111E-12 5.861240609E-04 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.254628647E-11 1.000000000E+20 1.173261616E+00 7.512356001E-12 6.540630129E-04 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.254063597E-11 1.000000000E+20 1.173269528E+00 7.512201706E-12 6.543010739E-04 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.533533529E-11 1.000000000E+20 1.178358609E+00 1.091928802E-11 7.554269808E-04 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.532989457E-11 1.000000000E+20 1.178365671E+00 1.091912741E-11 7.556411791E-04 
