fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.146705585E-13 1.000000000E+20 1.239044380E+00 8.376923771E-15 4.092869559E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.953675127E-14 1.000000000E+20 1.314759826E+00 7.179031195E-15 3.595432436E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.235171066E-13 1.000000000E+20 1.258521793E+00 1.167988383E-14 6.437251027E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.857690913E-14 1.000000000E+20 1.314857499E+00 1.053638261E-14 3.609084157E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.363725940E-13 1.000000000E+20 1.273842502E+00 1.656115996E-14 9.434998256E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.173378217E-14 1.000000000E+20 1.314999532E+00 1.546317735E-14 3.629064149E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.549983959E-13 1.000000000E+20 1.285556587E+00 2.375000314E-14 1.299681900E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.080811350E-14 1.000000000E+20 1.315205214E+00 2.269235412E-14 3.658273338E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.818466882E-13 1.000000000E+20 1.294380683E+00 3.431808044E-14 1.695480003E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.830804475E-14 1.000000000E+20 1.315501200E+00 3.329838653E-14 3.700892512E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.202510174E-13 1.000000000E+20 1.301020408E+00 4.983757083E-14 2.110412142E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.276429303E-13 1.000000000E+20 1.315923517E+00 4.885572550E-14 3.762918083E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.745864441E-13 1.000000000E+20 1.306091493E+00 7.261215613E-14 2.527640990E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.832849275E-13 1.000000000E+20 1.316518835E+00 7.167022088E-14 3.852840965E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.503063766E-13 1.000000000E+20 1.310103125E+00 1.060145576E-13 2.941018509E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.608021935E-13 1.000000000E+20 1.317344225E+00 1.051170223E-13 3.982517979E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.537133671E-13 1.000000000E+20 1.313466222E+00 1.549801805E-13 3.358711067E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.666161281E-13 1.000000000E+20 1.318463510E+00 1.541343326E-13 4.168145463E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.913214917E-13 1.000000000E+20 1.316504475E+00 2.267307425E-13 3.802947243E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.073354825E-13 1.000000000E+20 1.319938874E+00 2.259468564E-13 4.431198544E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.688196580E-13 1.000000000E+20 1.319459275E+00 3.318396022E-13 4.307328893E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.886767938E-13 1.000000000E+20 1.321817397E+00 3.311307035E-13 4.798994935E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.900216943E-13 1.000000000E+20 1.322490701E+00 4.858084938E-13 4.913208331E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.143691329E-13 1.000000000E+20 1.324116360E+00 4.851897156E-13 5.304321698E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.256622604E-12 1.000000000E+20 1.325681475E+00 7.114094548E-13 5.665448404E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.185889148E-12 1.000000000E+20 1.326814478E+00 7.108973711E-13 5.983435658E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.569534527E-12 1.000000000E+20 1.329051135E+00 1.042161340E-12 6.607195208E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.503827085E-12 1.000000000E+20 1.329856060E+00 1.041774035E-12 6.871967851E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.931623603E-12 1.000000000E+20 1.332580597E+00 1.527469445E-12 7.773980562E-04 
