fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.646012936E-16 1.000000000E+20 1.257309094E+00 1.214287749E-16 5.099777641E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.036902861E-17 1.000000000E+20 1.309125529E+00 1.211453479E-16 3.924135070E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.766861620E-16 1.000000000E+20 1.264805513E+00 1.763438544E-16 7.202039163E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.431362264E-17 1.000000000E+20 1.309277440E+00 1.778434373E-16 3.938312342E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.942819945E-16 1.000000000E+20 1.271316758E+00 2.572872814E-16 9.879519894E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.448821195E-17 1.000000000E+20 1.309498534E+00 2.610949234E-16 3.958977261E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.197684494E-16 1.000000000E+20 1.277282312E+00 3.766569997E-16 1.313846838E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.348765477E-17 1.000000000E+20 1.309819327E+00 3.833556424E-16 3.989002984E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.563570580E-16 1.000000000E+20 1.282960017E+00 5.527731178E-16 1.691089495E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.347899505E-16 1.000000000E+20 1.310282515E+00 5.629465519E-16 4.032429107E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.081873188E-16 1.000000000E+20 1.288452042E+00 8.126692121E-16 2.106125740E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.928601452E-16 1.000000000E+20 1.310946566E+00 8.268392007E-16 4.094823730E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.802541579E-16 1.000000000E+20 1.293768112E+00 1.196196689E-15 2.542788522E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.730721827E-16 1.000000000E+20 1.311889015E+00 1.214787389E-15 4.183637771E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.780271254E-16 1.000000000E+20 1.298905725E+00 1.762113519E-15 2.988512245E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.812845186E-16 1.000000000E+20 1.313207942E+00 1.785474554E-15 4.308417921E-03 
