fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.306022202E-16 1.000000000E+20 1.201826953E+00 1.808687514E-16 1.582782245E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.542009563E-16 1.000000000E+20 1.208498758E+00 1.799831597E-16 2.186532542E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.019153569E-16 1.000000000E+20 1.203668724E+00 2.649963278E-16 1.739292962E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.256777553E-16 1.000000000E+20 1.208547769E+00 2.641751188E-16 2.191428146E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.059064329E-16 1.000000000E+20 1.205119515E+00 3.884914540E-16 1.867077963E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.298480093E-16 1.000000000E+20 1.208637674E+00 3.877509921E-16 2.198729087E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.569723605E-16 1.000000000E+20 1.206244351E+00 5.698244486E-16 1.970382169E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.811571409E-16 1.000000000E+20 1.208745633E+00 5.691220048E-16 2.209087720E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.754179298E-16 1.000000000E+20 1.207149649E+00 8.359584373E-16 2.053862153E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.999135801E-16 1.000000000E+20 1.208918749E+00 8.353203638E-16 2.224034134E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.089091889E-15 1.000000000E+20 1.207907779E+00 1.226582466E-15 2.125458365E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.014016738E-15 1.000000000E+20 1.209152751E+00 1.226004296E-15 2.246042418E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.535164572E-15 1.000000000E+20 1.208608935E+00 1.799878510E-15 2.192315183E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.460696633E-15 1.000000000E+20 1.209484035E+00 1.799343033E-15 2.277488381E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.161007728E-15 1.000000000E+20 1.209335994E+00 2.641215721E-15 2.263198387E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.087363409E-15 1.000000000E+20 1.209952525E+00 2.640750600E-15 2.323711064E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.022929957E-15 1.000000000E+20 1.210173762E+00 3.875857590E-15 2.346532693E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.950413732E-15 1.000000000E+20 1.210610657E+00 3.875460638E-15 2.389824997E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.181136360E-15 1.000000000E+20 1.211214123E+00 5.687723334E-15 2.452923437E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.110106696E-15 1.000000000E+20 1.211526711E+00 5.687423866E-15 2.484364171E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.689572942E-15 1.000000000E+20 1.212561603E+00 8.346905828E-15 2.593633541E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.620434636E-15 1.000000000E+20 1.212788739E+00 8.346743458E-15 2.616912930E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.582033870E-15 1.000000000E+20 1.214321200E+00 1.225050536E-14 2.781327410E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.515189643E-15 1.000000000E+20 1.214489633E+00 1.225053507E-14 2.798982778E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.860913431E-15 1.000000000E+20 1.216595586E+00 1.798385404E-14 3.029345610E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.796695333E-15 1.000000000E+20 1.216723658E+00 1.798415835E-14 3.043110639E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.249879364E-14 1.000000000E+20 1.219474996E+00 2.641136921E-14 3.348408503E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.243739161E-14 1.000000000E+20 1.219575149E+00 2.641206491E-14 3.359444048E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.545763739E-14 1.000000000E+20 1.222985538E+00 3.881047782E-14 3.745774478E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.539905395E-14 1.000000000E+20 1.223066000E+00 3.881172123E-14 3.754852866E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.871959044E-14 1.000000000E+20 1.227127567E+00 5.707261358E-14 4.220428872E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.866364306E-14 1.000000000E+20 1.227193794E+00 5.707462818E-14 4.228046721E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.230415420E-14 1.000000000E+20 1.231802305E+00 8.399995097E-14 4.768386349E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.225054773E-14 1.000000000E+20 1.231857679E+00 8.400300755E-14 4.774868557E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.626686241E-14 1.000000000E+20 1.236937964E+00 1.237434807E-13 5.377313441E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.621525551E-14 1.000000000E+20 1.236984739E+00 1.237479453E-13 5.382863770E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.066860756E-14 1.000000000E+20 1.242433802E+00 1.824538175E-13 6.036342414E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.061869427E-14 1.000000000E+20 1.242473467E+00 1.824601460E-13 6.041098910E-03 
