fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.812153217E-13 1.000000000E+20 1.094687979E+00 5.269530509E-14 3.380232037E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.734485609E-13 1.000000000E+20 1.097380910E+00 5.010072802E-14 4.702428261E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.086642554E-13 1.000000000E+20 1.095923255E+00 7.595777645E-14 3.706908432E-04 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.009358184E-13 1.000000000E+20 1.097745949E+00 7.339164832E-14 4.692037237E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.952173422E-13 1.000000000E+20 1.097040380E+00 1.099548255E-13 3.960639937E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.875629271E-13 1.000000000E+20 1.098278332E+00 1.074143664E-13 4.676879999E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.679521072E-13 1.000000000E+20 1.098206436E+00 1.595262066E-13 4.144171011E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.604199297E-13 1.000000000E+20 1.099052444E+00 1.570107573E-13 4.654833409E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.365949672E-12 1.000000000E+20 1.099590034E+00 2.315915394E-13 4.264359694E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.258606479E-12 1.000000000E+20 1.100173172E+00 2.291027942E-13 4.622900253E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.945151241E-12 1.000000000E+20 1.101378966E+00 3.359504610E-13 4.328256776E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.838090675E-12 1.000000000E+20 1.101785411E+00 3.334927332E-13 4.576937151E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.784635321E-12 1.000000000E+20 1.103795888E+00 4.863292885E-13 4.340652763E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.677989534E-12 1.000000000E+20 1.104083354E+00 4.839094150E-13 4.511389325E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.994080431E-12 1.000000000E+20 1.107107828E+00 7.017490810E-13 4.303030404E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.888034751E-12 1.000000000E+20 1.107315064E+00 6.993762282E-13 4.419172545E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.721261818E-12 1.000000000E+20 1.111620127E+00 1.008400403E-12 4.213760978E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.616072290E-12 1.000000000E+20 1.111773271E+00 1.006085073E-12 4.292022973E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.156708507E-12 1.000000000E+20 1.117640427E+00 1.442488846E-12 4.069688855E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.052719416E-12 1.000000000E+20 1.117757189E+00 1.440241034E-12 4.121867371E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.153023448E-11 1.000000000E+20 1.125394536E+00 2.055019103E-12 3.869734442E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.142788881E-11 1.000000000E+20 1.125486843E+00 2.052846061E-12 3.904084892E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.609241667E-11 1.000000000E+20 1.134886693E+00 2.920033712E-12 3.621184940E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.599224894E-11 1.000000000E+20 1.134962505E+00 2.917937416E-12 3.643466209E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.207700805E-11 1.000000000E+20 1.145743084E+00 4.147908258E-12 3.348170672E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.197960459E-11 1.000000000E+20 1.145807500E+00 4.145883937E-12 3.362407349E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.965229386E-11 1.000000000E+20 1.157151741E+00 5.904695483E-12 3.098219499E-04 
