fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.935238620E-16 1.000000000E+20 1.206612494E+00 1.071067680E-16 1.134888443E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.080283459E-16 1.000000000E+20 1.216181387E+00 1.060321944E-16 1.862038257E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.428948822E-16 1.000000000E+20 1.209139752E+00 1.566265306E-16 1.302307188E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.576921326E-16 1.000000000E+20 1.216274350E+00 1.556270665E-16 1.870319021E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.144305018E-16 1.000000000E+20 1.211175357E+00 2.293431634E-16 1.450867983E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.296110240E-16 1.000000000E+20 1.216409677E+00 2.284146939E-16 1.882418366E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.174325657E-16 1.000000000E+20 1.212817650E+00 3.360979840E-16 1.579154185E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.331271481E-16 1.000000000E+20 1.216606201E+00 3.352366138E-16 1.900060985E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.644443563E-16 1.000000000E+20 1.214174599E+00 4.927938433E-16 1.690506135E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.808393927E-16 1.000000000E+20 1.216890396E+00 4.919983737E-16 1.925708232E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.717192342E-16 1.000000000E+20 1.215361884E+00 7.227587558E-16 1.791695076E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.890721597E-16 1.000000000E+20 1.217298825E+00 7.220329634E-16 1.962829028E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.059101255E-15 1.000000000E+20 1.216499338E+00 1.060214236E-15 1.891724356E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.777524473E-16 1.000000000E+20 1.217880612E+00 1.059568882E-15 2.016220374E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.448725708E-15 1.000000000E+20 1.217709182E+00 1.555372110E-15 2.001145738E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.369099915E-15 1.000000000E+20 1.218699273E+00 1.554826999E-15 2.092332984E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.961990422E-15 1.000000000E+20 1.219115223E+00 2.281945837E-15 2.131793420E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.884577682E-15 1.000000000E+20 1.219832579E+00 2.281532157E-15 2.199496084E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.614938891E-15 1.000000000E+20 1.220840208E+00 3.348265962E-15 2.296569018E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.540245307E-15 1.000000000E+20 1.221368622E+00 3.348029351E-15 2.347835460E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.413776976E-15 1.000000000E+20 1.222998637E+00 4.913801155E-15 2.508818319E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.342244873E-15 1.000000000E+20 1.223396520E+00 4.913805952E-15 2.548600038E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.353892678E-15 1.000000000E+20 1.225684070E+00 7.213783956E-15 2.780938243E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.285808531E-15 1.000000000E+20 1.225991547E+00 7.214119232E-15 2.812647642E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.425226367E-15 1.000000000E+20 1.228953527E+00 1.059588990E-14 3.122229055E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.360652899E-15 1.000000000E+20 1.229197720E+00 1.059667763E-14 3.148170920E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.622671784E-15 1.000000000E+20 1.232815546E+00 1.557467030E-14 3.536711364E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.561438401E-15 1.000000000E+20 1.233014421E+00 1.557607596E-14 3.558407263E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.955210050E-15 1.000000000E+20 1.237230259E+00 2.291204977E-14 4.022209148E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.896968788E-15 1.000000000E+20 1.237395496E+00 2.291429394E-14 4.040642770E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.447357367E-15 1.000000000E+20 1.242128446E+00 3.373623089E-14 4.571390814E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.391673942E-15 1.000000000E+20 1.242267684E+00 3.373961081E-14 4.587191710E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.113170070E-14 1.000000000E+20 1.247423208E+00 4.971838412E-14 5.175633017E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.107816202E-14 1.000000000E+20 1.247541230E+00 4.972325542E-14 5.189223554E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.303871673E-14 1.000000000E+20 1.253049206E+00 7.333443453E-14 5.826250192E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.298698525E-14 1.000000000E+20 1.253149457E+00 7.334126165E-14 5.837924585E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.518816551E-14 1.000000000E+20 1.258953717E+00 1.082543087E-13 6.516048189E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.513800328E-14 1.000000000E+20 1.259038748E+00 1.082636674E-13 6.526034424E-03 
