fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.734004294E-13 1.000000000E+20 1.201298121E+00 1.471422636E-14 8.560538205E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.065253961E-13 1.000000000E+20 1.221116707E+00 1.365283671E-14 1.491964293E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.225391332E-13 1.000000000E+20 1.207306189E+00 2.107906310E-14 1.001647745E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.557854825E-13 1.000000000E+20 1.221250081E+00 2.003130217E-14 1.498276428E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.940132321E-13 1.000000000E+20 1.211723312E+00 3.042071960E-14 1.130619764E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.274417968E-13 1.000000000E+20 1.221444030E+00 2.938419410E-14 1.507519793E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.975557448E-13 1.000000000E+20 1.214993925E+00 4.411871279E-14 1.241250920E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.312514389E-13 1.000000000E+20 1.221724778E+00 4.309248085E-14 1.521039859E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.466805771E-13 1.000000000E+20 1.217490976E+00 6.418744728E-14 1.336168044E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.807618832E-13 1.000000000E+20 1.222128692E+00 6.317189465E-14 1.540782653E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.596739084E-13 1.000000000E+20 1.219520488E+00 9.356169740E-14 1.421068461E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.943040708E-13 1.000000000E+20 1.222704653E+00 9.255852660E-14 1.569550558E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.060363601E-12 1.000000000E+20 1.221335067E+00 1.365057167E-13 1.503651006E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.957622322E-13 1.000000000E+20 1.223515720E+00 1.355180049E-13 1.611329829E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.478130382E-12 1.000000000E+20 1.223147618E+00 1.991974975E-13 1.593134013E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.414582190E-12 1.000000000E+20 1.224638452E+00 1.982297606E-13 1.671730491E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.046376285E-12 1.000000000E+20 1.225138543E+00 2.905637615E-13 1.700344109E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.984230768E-12 1.000000000E+20 1.226156685E+00 2.896219001E-13 1.758506068E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.798752452E-12 1.000000000E+20 1.227453174E+00 4.234833269E-13 1.838156059E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.738405938E-12 1.000000000E+20 1.228148228E+00 4.225742992E-13 1.882107952E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.763425795E-12 1.000000000E+20 1.230187683E+00 6.165507622E-13 2.022006601E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.705278077E-12 1.000000000E+20 1.230662566E+00 6.156818790E-13 2.056155325E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.957825851E-12 1.000000000E+20 1.233369672E+00 8.967137733E-13 2.270133587E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.902211654E-12 1.000000000E+20 1.233694938E+00 8.958915361E-13 2.297560551E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.388466684E-12 1.000000000E+20 1.236944580E+00 1.303263192E-12 2.603122029E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.335578824E-12 1.000000000E+20 1.237168611E+00 1.302492099E-12 2.625962227E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.059562001E-12 1.000000000E+20 1.240783793E+00 1.893840879E-12 3.042419003E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.009397090E-12 1.000000000E+20 1.240939648E+00 1.893122549E-12 3.062130163E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.988476930E-12 1.000000000E+20 1.244720331E+00 2.753331545E-12 3.608002617E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.940831820E-12 1.000000000E+20 1.244830480E+00 2.752664883E-12 3.625559107E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.221963226E-11 1.000000000E+20 1.248600089E+00 4.006820181E-12 4.316353817E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.217415534E-11 1.000000000E+20 1.248679670E+00 4.006202480E-12 4.332382570E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.482858743E-11 1.000000000E+20 1.252324030E+00 5.838402849E-12 5.180337947E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.478486090E-11 1.000000000E+20 1.252383074E+00 5.837831675E-12 5.195219355E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.791575081E-11 1.000000000E+20 1.255862335E+00 8.518673544E-12 6.211510988E-04 
