fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.854501757E-13 1.000000000E+20 1.167580787E+00 1.836490215E-14 1.759906740E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.164088834E-13 1.000000000E+20 1.180777705E+00 1.711119879E-14 2.765563010E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.389992016E-13 1.000000000E+20 1.172543627E+00 2.630838542E-14 1.966502814E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.701134763E-13 1.000000000E+20 1.181730330E+00 2.507465858E-14 2.737644102E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.167456560E-13 1.000000000E+20 1.176747462E+00 3.793252633E-14 2.125161302E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.480931337E-13 1.000000000E+20 1.183098781E+00 3.671899325E-14 2.697643744E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.290770077E-13 1.000000000E+20 1.180673425E+00 5.491167836E-14 2.227851186E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.607659361E-13 1.000000000E+20 1.185045295E+00 5.372086454E-14 2.640982355E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.902450012E-13 1.000000000E+20 1.184773286E+00 7.966357253E-14 2.271169115E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.224255923E-13 1.000000000E+20 1.187775348E+00 7.850016129E-14 2.562070465E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.191935051E-13 1.000000000E+20 1.189468339E+00 1.156679743E-13 2.254476074E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.520707448E-13 1.000000000E+20 1.191528401E+00 1.145385369E-13 2.454918477E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.139955066E-12 1.000000000E+20 1.195129800E+00 1.679255519E-13 2.179482784E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.073800578E-12 1.000000000E+20 1.196545204E+00 1.668379861E-13 2.314906651E-04 
