T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 013_315 36.807 4.382280E-1 3.863236E-1 7.761400E+1 1.313990E+1 3.656350E-1 3.593715E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 5.623E+16
315 014_315 36.807 4.330320E-1 3.501689E-1 7.742210E+1 1.173980E+1 3.607710E-1 3.254099E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 5.623E+16
315 015_315 36.807 4.273440E-1 3.145815E-1 7.720600E+1 1.037910E+1 3.554590E-1 2.919928E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+16
315 016_315 36.807 4.212100E-1 2.801831E-1 7.695720E+1 9.082200E+0 3.496970E-1 2.597154E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+16
315 017_315 36.807 4.145230E-1 2.475118E-1 7.669740E+1 7.869100E+0 3.434860E-1 2.290952E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+16
315 018_315 36.807 4.074480E-1 2.169927E-1 7.639970E+1 6.754700E+0 3.368850E-1 2.005062E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+16
315 019_315 36.807 4.000080E-1 1.889228E-1 7.606350E+1 5.748200E+0 3.298730E-1 1.742541E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+16
315 020_315 36.807 3.920830E-1 1.634712E-1 7.571650E+1 4.853000E+0 3.225290E-1 1.504670E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+16
315 021_315 36.807 3.838310E-1 1.406899E-1 7.533370E+1 4.068100E+0 3.148730E-1 1.291983E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+16
315 022_315 36.807 3.752830E-1 1.205332E-1 7.491320E+1 3.388600E+0 3.069240E-1 1.104062E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+16
315 023_315 36.807 3.664680E-1 1.028802E-1 7.445220E+1 2.807000E+0 2.987210E-1 9.396795E-2 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+16
315 024_315 36.807 3.574090E-1 8.755772E-2 7.394760E+1 2.314100E+0 2.902830E-1 7.971908E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+16
315 025_315 36.807 3.481280E-1 7.436121E-2 7.339440E+1 1.900000E+0 2.816310E-1 6.746336E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+16
