fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.400079624E-16 1.000000000E+20 1.209218786E+00 1.889324551E-16 8.588087473E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.421098417E-16 1.000000000E+20 1.219078691E+00 1.861826566E-16 1.457748420E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.508959365E-16 1.000000000E+20 1.211880593E+00 2.758914592E-16 9.931863123E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.535832349E-16 1.000000000E+20 1.219160581E+00 2.732599889E-16 1.463949194E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.117218447E-16 1.000000000E+20 1.213978159E+00 4.035702090E-16 1.113507888E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.151971968E-16 1.000000000E+20 1.219279831E+00 4.010509985E-16 1.473015081E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.436511986E-16 1.000000000E+20 1.215638288E+00 5.909911485E-16 1.217860453E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.482043276E-16 1.000000000E+20 1.219453029E+00 5.885788591E-16 1.486246564E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.275444291E-15 1.000000000E+20 1.216983285E+00 8.660490188E-16 1.308266946E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.081485383E-15 1.000000000E+20 1.219703518E+00 8.637427444E-16 1.505506407E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.744795522E-15 1.000000000E+20 1.218133805E+00 1.269643104E-15 1.389701720E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.552890450E-15 1.000000000E+20 1.220063512E+00 1.267449856E-15 1.533435780E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.398531732E-15 1.000000000E+20 1.219208623E+00 1.861730142E-15 1.469099053E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.209431745E-15 1.000000000E+20 1.220576301E+00 1.859667985E-15 1.573716331E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.290330513E-15 1.000000000E+20 1.220324839E+00 2.730199615E-15 1.554760176E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.104981857E-15 1.000000000E+20 1.221297874E+00 2.728300665E-15 1.631360758E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.474530477E-15 1.000000000E+20 1.221598304E+00 4.003918443E-15 1.656140698E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.294041546E-15 1.000000000E+20 1.222296840E+00 4.002232096E-15 1.712958651E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.995840752E-15 1.000000000E+20 1.223142225E+00 5.871982561E-15 1.783766722E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.821382775E-15 1.000000000E+20 1.223651149E+00 5.870579425E-15 1.826739422E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.878128982E-15 1.000000000E+20 1.225061883E+00 8.612266633E-15 1.948912068E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.710762712E-15 1.000000000E+20 1.225440387E+00 8.611243681E-15 1.982229374E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.011974348E-14 1.000000000E+20 1.227444795E+00 1.263392842E-14 2.162699312E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.960204969E-15 1.000000000E+20 1.227733654E+00 1.263341685E-14 2.189262745E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.270320325E-14 1.000000000E+20 1.230348635E+00 1.854070891E-14 2.434501347E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.255172697E-14 1.000000000E+20 1.230575514E+00 1.854088602E-14 2.456279525E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.561886157E-14 1.000000000E+20 1.233791609E+00 2.722490942E-14 2.770028274E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.547512726E-14 1.000000000E+20 1.233974912E+00 2.722601581E-14 2.788325100E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.888968991E-14 1.000000000E+20 1.237754782E+00 4.000612291E-14 3.169849663E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.875291397E-14 1.000000000E+20 1.237906749E+00 4.000850791E-14 3.185499536E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.257969223E-14 1.000000000E+20 1.242178532E+00 5.883714481E-14 3.630680176E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.244887712E-14 1.000000000E+20 1.242306470E+00 5.884121646E-14 3.644223312E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.678229714E-14 1.000000000E+20 1.247005220E+00 8.660692864E-14 4.146141117E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.665642512E-14 1.000000000E+20 1.247114070E+00 8.661325636E-14 4.157916986E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.159656404E-14 1.000000000E+20 1.252180644E+00 1.275920733E-13 4.709860998E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.147478131E-14 1.000000000E+20 1.252273681E+00 1.276013919E-13 4.720097599E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.710750768E-14 1.000000000E+20 1.257662581E+00 1.881249616E-13 5.316294539E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.698919046E-14 1.000000000E+20 1.257742141E+00 1.881382120E-13 5.325160039E-03 
