T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 5.157550E-1 7.062631E-1 8.097100E+1 2.949440E+1 4.417290E-1 6.677045E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+16
295 002_295 39.302 5.153630E-1 7.045481E-1 8.096010E+1 2.939640E+1 4.413570E-1 6.660457E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+16
295 003_295 39.302 5.148010E-1 7.020598E-1 8.094410E+1 2.925490E+1 4.408110E-1 6.636615E-1 1.000000E+0 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+16
295 004_295 39.302 5.140060E-1 6.984680E-1 8.092080E+1 2.905190E+1 4.400490E-1 6.601983E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+16
295 005_295 39.302 5.129000E-1 6.933225E-1 8.088700E+1 2.876380E+1 4.389940E-1 6.552208E-1 1.000000E+0 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+16
295 006_295 39.302 5.113870E-1 6.860297E-1 8.083870E+1 2.836030E+1 4.375290E-1 6.481934E-1 1.000000E+0 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+16
295 007_295 39.302 5.093250E-1 6.758480E-1 8.077810E+1 2.780590E+1 4.355760E-1 6.383718E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+16
295 008_295 39.302 5.065710E-1 6.619251E-1 8.070910E+1 2.706270E+1 4.329980E-1 6.250085E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+16
295 009_295 39.302 5.031910E-1 6.434090E-1 8.060810E+1 2.609750E+1 4.297950E-1 6.072084E-1 1.000000E+0 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+16
295 010_295 39.302 4.991340E-1 6.196549E-1 8.048050E+1 2.489180E+1 4.259080E-1 5.844421E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+16
295 011_295 39.302 4.943430E-1 5.905007E-1 8.034500E+1 2.345350E+1 4.214160E-1 5.565401E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+16
295 012_295 39.302 4.891200E-1 5.564961E-1 8.017340E+1 2.182270E+1 4.164160E-1 5.240596E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+16
295 013_295 39.302 4.834140E-1 5.189103E-1 7.999940E+1 2.006770E+1 4.110450E-1 4.882124E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+16
295 014_295 39.302 4.774740E-1 4.794152E-1 7.980390E+1 1.826770E+1 4.054200E-1 4.505882E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+16
295 015_295 39.302 4.713570E-1 4.395747E-1 7.958860E+1 1.649050E+1 3.996000E-1 4.126752E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+16
295 016_295 39.302 4.649530E-1 4.004493E-1 7.937210E+1 1.477830E+1 3.935840E-1 3.754800E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+16
295 017_295 39.302 4.583950E-1 3.625431E-1 7.912250E+1 1.314920E+1 3.873340E-1 3.394799E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+16
295 018_295 39.302 4.515360E-1 3.260398E-1 7.885240E+1 1.160850E+1 3.808110E-1 3.048380E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+16
295 019_295 39.302 4.443070E-1 2.910843E-1 7.856330E+1 1.016070E+1 3.739940E-1 2.716798E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+16
295 020_295 39.302 4.367990E-1 2.579161E-1 7.823210E+1 8.813400E+0 3.668460E-1 2.402489E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+16
295 021_295 39.302 4.290100E-1 2.268405E-1 7.785170E+1 7.576300E+0 3.593650E-1 2.108239E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+16
295 022_295 39.302 4.208760E-1 1.981391E-1 7.742670E+1 6.456800E+0 3.515720E-1 1.836542E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+16
295 023_295 39.302 4.123940E-1 1.720048E-1 7.694810E+1 5.458200E+0 3.434470E-1 1.589244E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+16
295 024_295 39.302 4.036190E-1 1.485212E-1 7.638930E+1 4.579200E+0 3.349510E-1 1.367132E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+16
295 025_295 39.302 3.945330E-1 1.276706E-1 7.573260E+1 3.814700E+0 3.260640E-1 1.169913E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+16
