fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.709091540E-14 1.000000000E+20 1.206279320E+00 1.073325389E-14 1.133519132E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.235793896E-14 1.000000000E+20 1.221223790E+00 1.018357576E-14 1.880245240E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.112540593E-13 1.000000000E+20 1.211212624E+00 1.548336668E-14 1.292950022E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.658171763E-14 1.000000000E+20 1.221636499E+00 1.494030234E-14 1.875355366E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.464142925E-13 1.000000000E+20 1.215013237E+00 2.245128472E-14 1.428316545E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.118324015E-13 1.000000000E+20 1.222232233E+00 2.191427343E-14 1.868758865E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.973781800E-13 1.000000000E+20 1.218112431E+00 3.266490067E-14 1.535489611E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.629286081E-13 1.000000000E+20 1.223085601E+00 3.213414507E-14 1.860288609E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.708348493E-13 1.000000000E+20 1.220881930E+00 4.762463389E-14 1.615297286E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.365762685E-13 1.000000000E+20 1.224294708E+00 4.710108029E-14 1.850354227E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.758652831E-13 1.000000000E+20 1.223645829E+00 6.951659756E-14 1.672717460E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.418788727E-13 1.000000000E+20 1.225981407E+00 6.900194407E-14 1.840789519E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.243571147E-13 1.000000000E+20 1.226687611E+00 1.015201144E-13 1.716829308E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.907526117E-13 1.000000000E+20 1.228283248E+00 1.010168100E-13 1.836457373E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.310624027E-13 1.000000000E+20 1.230241820E+00 1.482523482E-13 1.762229898E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.979829487E-13 1.000000000E+20 1.231331365E+00 1.477635207E-13 1.847759556E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.012899946E-12 1.000000000E+20 1.234463724E+00 2.164153739E-13 1.831271175E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.805226962E-13 1.000000000E+20 1.235208534E+00 2.159446266E-13 1.893416380E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.387116899E-12 1.000000000E+20 1.239382231E+00 3.157467839E-13 1.954468173E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.355644937E-12 1.000000000E+20 1.239893152E+00 3.152978431E-13 2.001000253E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.868374922E-12 1.000000000E+20 1.244862511E+00 4.604275854E-13 2.165386555E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.838016144E-12 1.000000000E+20 1.245215270E+00 4.600038669E-13 2.201754217E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.465905515E-12 1.000000000E+20 1.250622680E+00 6.711742008E-13 2.491222724E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.436838055E-12 1.000000000E+20 1.250868635E+00 6.707784283E-13 2.521061369E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.183066268E-12 1.000000000E+20 1.256328668E+00 9.783440351E-13 2.948144614E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.155398243E-12 1.000000000E+20 1.256502330E+00 9.779780193E-13 2.973744106E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.021377647E-12 1.000000000E+20 1.261722668E+00 1.426535250E-12 3.546452905E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.995117251E-12 1.000000000E+20 1.261847197E+00 1.426200047E-12 3.569196505E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.988330617E-12 1.000000000E+20 1.266695147E+00 2.081377804E-12 4.298114349E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.963381794E-12 1.000000000E+20 1.266786117E+00 2.081074091E-12 4.318827917E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.104785403E-12 1.000000000E+20 1.271261860E+00 3.039515455E-12 5.218488784E-04 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.080972511E-12 1.000000000E+20 1.271329833E+00 3.039244349E-12 5.237668729E-04 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.407509595E-12 1.000000000E+20 1.275497270E+00 4.443244682E-12 6.323469387E-04 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.384619491E-12 1.000000000E+20 1.275549427E+00 4.443008778E-12 6.341407306E-04 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.946240296E-12 1.000000000E+20 1.279487216E+00 6.502031204E-12 7.627599161E-04 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.924064378E-12 1.000000000E+20 1.279528363E+00 6.501835589E-12 7.644449075E-04 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.077884907E-11 1.000000000E+20 1.283313136E+00 9.524276105E-12 9.144904298E-04 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.075721267E-11 1.000000000E+20 1.283346473E+00 9.524129815E-12 9.160732886E-04 
