fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.518240422E-14 1.000000000E+20 1.201583062E+00 3.569722585E-15 4.012539600E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.139405967E-14 1.000000000E+20 1.207203094E+00 3.506566778E-15 5.307330461E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.047320439E-14 1.000000000E+20 1.203323986E+00 5.209221648E-15 4.362582085E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.668859486E-14 1.000000000E+20 1.207242881E+00 5.146432829E-15 5.318514368E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.819855567E-14 1.000000000E+20 1.204583585E+00 7.615324749E-15 4.642831035E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.441928761E-14 1.000000000E+20 1.207300963E+00 7.552852390E-15 5.334903832E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.945147241E-14 1.000000000E+20 1.205509353E+00 1.114594282E-14 4.864812431E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.567987506E-14 1.000000000E+20 1.207385572E+00 1.108376886E-14 5.358904223E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.578544097E-14 1.000000000E+20 1.206216833E+00 1.632570869E-14 5.044377780E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.202487153E-14 1.000000000E+20 1.207508401E+00 1.626384953E-14 5.394011574E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.937548802E-14 1.000000000E+20 1.206798337E+00 2.392319495E-14 5.198920949E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.563072815E-14 1.000000000E+20 1.207685824E+00 2.386170628E-14 5.445284239E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.132005000E-13 1.000000000E+20 1.207330929E+00 3.506348012E-14 5.346386136E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.094782479E-13 1.000000000E+20 1.207940342E+00 3.500246448E-14 5.519996770E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.612105631E-13 1.000000000E+20 1.207883216E+00 5.139193099E-14 5.505626513E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.575199839E-13 1.000000000E+20 1.208301882E+00 5.133154738E-14 5.628515203E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.284005719E-13 1.000000000E+20 1.208520439E+00 7.531211234E-14 5.697628865E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.247537979E-13 1.000000000E+20 1.208808558E+00 7.525258573E-14 5.785413279E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.206579543E-13 1.000000000E+20 1.209307054E+00 1.103311540E-13 5.947199693E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.170703144E-13 1.000000000E+20 1.209506045E+00 1.102727866E-13 6.010813676E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.442272230E-13 1.000000000E+20 1.210306013E+00 1.615620447E-13 6.284750461E-04 
