0.000E+0 -0.461140393
1.000E-2 -0.461110208
2.000E-2 -0.461078906
3.000E-2 -0.461046087
4.000E-2 -0.461011222
5.000E-2 -0.460973572
6.000E-2 -0.460932102
7.000E-2 -0.460885364
8.000E-2 -0.460831329
9.000E-2 -0.460767151
1.000E-1 -0.460688838
1.100E-1 -0.460590782
1.200E-1 -0.46046511
1.300E-1 -0.460300752
1.400E-1 -0.460082139
1.500E-1 -0.459787362
1.600E-1 -0.459385574
1.700E-1 -0.458833323
1.800E-1 -0.458069376
1.900E-1 -0.457007415
2.000E-1 -0.455525724
2.100E-1 -0.453452637
2.200E-1 -0.450546002
2.300E-1 -0.446464213
2.400E-1 -0.440725355
2.500E-1 -0.432649628
2.600E-1 -0.421278268
2.700E-1 -0.405259503
2.800E-1 -0.382688424
2.900E-1 -0.350882666
3.000E-1 -0.306069287
3.100E-1 -0.242949763
3.200E-1 -0.154099868
3.300E-1 -0.0291498803
3.400E-1 0.146319583
