fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.145023201E-14 1.000000000E+20 1.204601250E+00 2.532449993E-14 6.514245335E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.965836018E-14 1.000000000E+20 1.205039892E+00 2.529487085E-14 6.671466659E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.244295135E-13 1.000000000E+20 1.205700772E+00 4.702442907E-14 6.936046647E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.226790832E-13 1.000000000E+20 1.205941568E+00 4.699566433E-14 7.028257445E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.097441979E-13 1.000000000E+20 1.207296030E+00 8.723377188E-14 7.606090990E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.080579503E-13 1.000000000E+20 1.207430325E+00 8.720638808E-14 7.662863163E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.362378198E-13 1.000000000E+20 1.209643950E+00 1.616283786E-13 8.716697001E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.346399103E-13 1.000000000E+20 1.209721320E+00 1.616030631E-13 8.754299592E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.070634129E-13 1.000000000E+20 1.212902518E+00 2.992225156E-13 1.050794085E-03 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.055689453E-13 1.000000000E+20 1.212949712E+00 2.992000767E-13 1.053517247E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.219408949E-13 1.000000000E+20 1.217067683E+00 5.540890075E-13 1.321260988E-03 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.205464371E-13 1.000000000E+20 1.217098906E+00 5.540704178E-13 1.323407187E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.874865620E-13 1.000000000E+20 1.222012095E+00 1.027497693E-12 1.696629502E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.861719403E-13 1.000000000E+20 1.222034609E+00 1.027484476E-12 1.698421098E-03 
