N_Fe N_B T d n_FeB n_FeB_SRH
1.000000E+10 1.778E+15 315 2.000E-4 1.191748201E+00 1.195540106E+00
3.162000E+10 1.778E+15 315 2.000E-4 1.194510901E+00 1.195762187E+00
1.000000E+11 1.778E+15 315 2.000E-4 1.196028119E+00 1.196433065E+00
3.162000E+11 1.778E+15 315 2.000E-4 1.198154629E+00 1.198287086E+00
1.000000E+12 1.778E+15 315 2.000E-4 1.202375578E+00 1.202421658E+00
3.162000E+12 1.778E+15 315 2.000E-4 1.209004653E+00 1.209023513E+00
1.000000E+13 1.778E+15 315 2.000E-4 1.217336996E+00 1.217346957E+00
