fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.007305448E-13 1.000000000E+20 1.201953903E+00 1.187486538E-14 1.425451832E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.862623394E-14 1.000000000E+20 1.213837463E+00 1.135399887E-14 2.148445574E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.325327189E-13 1.000000000E+20 1.205639299E+00 1.717806674E-14 1.605901457E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.004671612E-13 1.000000000E+20 1.213925251E+00 1.666141466E-14 2.155046574E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.789123184E-13 1.000000000E+20 1.208311713E+00 2.496026596E-14 1.757787710E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.469046512E-13 1.000000000E+20 1.214053041E+00 2.444711338E-14 2.164712696E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.463541184E-13 1.000000000E+20 1.210278474E+00 3.637527778E-14 1.882803967E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.144313565E-13 1.000000000E+20 1.214238344E+00 3.586535729E-14 2.178854273E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.440083815E-13 1.000000000E+20 1.211783276E+00 5.311134915E-14 1.986713016E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.122087437E-13 1.000000000E+20 1.214505622E+00 5.260481324E-14 2.199511300E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.845517634E-13 1.000000000E+20 1.213020600E+00 7.763530054E-14 2.077593189E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.529288644E-13 1.000000000E+20 1.214888105E+00 7.713273144E-14 2.229619351E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.850808023E-13 1.000000000E+20 1.214149973E+00 1.135453790E-13 2.164799458E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.537085986E-13 1.000000000E+20 1.215429474E+00 1.130478382E-13 2.273369610E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.677632808E-13 1.000000000E+20 1.215307854E+00 1.660794155E-13 2.258708485E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.367411012E-13 1.000000000E+20 1.216184123E+00 1.655884889E-13 2.336662441E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.359730134E-12 1.000000000E+20 1.216614178E+00 2.428450301E-13 2.371076470E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.329186227E-12 1.000000000E+20 1.217214550E+00 2.423628872E-13 2.427685533E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.891474133E-12 1.000000000E+20 1.218172009E+00 3.548704410E-13 2.515697872E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.861564891E-12 1.000000000E+20 1.218583956E+00 3.543998066E-13 2.557539832E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.593151241E-12 1.000000000E+20 1.220059533E+00 5.181273163E-13 2.709177045E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.564052170E-12 1.000000000E+20 1.220342991E+00 5.176713529E-13 2.740856937E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.489178589E-12 1.000000000E+20 1.222317151E+00 7.557667956E-13 2.971529314E-04 
