T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 011_290 39.98 4.909870E-1 6.819379E-1 8.040480E+1 2.692130E+1 4.186820E-1 6.430024E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+15
290 012_290 39.98 4.834200E-1 6.653886E-1 8.018360E+1 2.579200E+1 4.115920E-1 6.266410E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+15
290 013_290 39.98 4.755650E-1 6.437068E-1 7.993670E+1 2.447050E+1 4.041890E-1 6.054232E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+15
290 014_290 39.98 4.675910E-1 6.164165E-1 7.966620E+1 2.296220E+1 3.966700E-1 5.788755E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+15
290 015_290 39.98 4.596510E-1 5.836840E-1 7.937320E+1 2.129510E+1 3.891110E-1 5.472750E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+15
290 016_290 39.98 4.517350E-1 5.464870E-1 7.908020E+1 1.952230E+1 3.816700E-1 5.114977E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+15
290 017_290 39.98 4.439800E-1 5.064743E-1 7.877540E+1 1.771380E+1 3.743650E-1 4.731686E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+15
290 018_290 39.98 4.364240E-1 4.654989E-1 7.845040E+1 1.593760E+1 3.671970E-1 4.340334E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+15
290 019_290 39.98 4.290300E-1 4.250635E-1 7.809610E+1 1.424200E+1 3.601270E-1 3.954721E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+15
290 020_290 39.98 4.215950E-1 3.860201E-1 7.772360E+1 1.264910E+1 3.530370E-1 3.582930E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+15
290 021_290 39.98 4.140280E-1 3.486582E-1 7.731950E+1 1.116140E+1 3.458500E-1 3.227244E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+15
290 022_290 39.98 4.063040E-1 3.130219E-1 7.685720E+1 9.774900E+0 3.384080E-1 2.888484E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+15
290 023_290 39.98 3.983540E-1 2.791870E-1 7.632270E+1 8.488200E+0 3.306930E-1 2.566799E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+15
290 024_290 39.98 3.901110E-1 2.473492E-1 7.570330E+1 7.304900E+0 3.226070E-1 2.264326E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+15
290 025_290 39.98 3.814350E-1 2.177647E-1 7.499710E+1 6.229500E+0 3.140920E-1 1.983333E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+15
