fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.068842639E-28 1.000000000E+20 1.010580449E+00 6.560029851E-13 3.627693332E-03 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.147068918E-28 1.000000000E+20 1.012883316E+00 5.464108150E-13 4.543198630E-03 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.027439019E-28 1.000000000E+20 1.011190626E+00 9.095783918E-13 3.858006518E-03 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.053210708E-28 1.000000000E+20 1.012861277E+00 8.001448528E-13 4.522363939E-03 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.109565305E-28 1.000000000E+20 1.011638994E+00 1.279671257E-12 4.019306441E-03 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.355202932E-28 1.000000000E+20 1.012829401E+00 1.170438917E-12 4.492063609E-03 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.112998616E-28 1.000000000E+20 1.011946861E+00 1.818379910E-12 4.116971590E-03 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.092433352E-28 1.000000000E+20 1.012783615E+00 1.709416227E-12 4.448185614E-03 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.227649161E-27 1.000000000E+20 1.012136256E+00 2.599533354E-12 4.155916087E-03 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.217511474E-27 1.000000000E+20 1.012718517E+00 2.490940295E-12 4.385042313E-03 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.732756559E-27 1.000000000E+20 1.012225166E+00 3.726076570E-12 4.138224406E-03 
