fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.787443106E-15 1.000000000E+20 1.218372118E+00 8.655182452E-16 7.255824680E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.405990833E-15 1.000000000E+20 1.222086157E+00 8.600205048E-16 9.015475714E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.439708387E-15 1.000000000E+20 1.219544039E+00 1.267685881E-15 7.759341759E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.058701935E-15 1.000000000E+20 1.222151845E+00 1.262266565E-15 9.039487631E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.391439973E-15 1.000000000E+20 1.220429297E+00 1.857954304E-15 8.157872185E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.011041299E-15 1.000000000E+20 1.222247448E+00 1.852602557E-15 9.074638011E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.776290541E-15 1.000000000E+20 1.221124927E+00 2.724216707E-15 8.476385367E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.396741918E-15 1.000000000E+20 1.222386086E+00 2.718927055E-15 9.126025795E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.783346464E-15 1.000000000E+20 1.221714041E+00 3.995386987E-15 8.743382249E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.405002283E-15 1.000000000E+20 1.222586061E+00 3.990160378E-15 9.201015404E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.675554650E-15 1.000000000E+20 1.222270183E+00 5.860490605E-15 8.988325750E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.298922276E-15 1.000000000E+20 1.222872338E+00 5.855335512E-15 9.310161376E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.380944419E-14 1.000000000E+20 1.222861746E+00 8.596596692E-15 9.241535186E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.343523317E-14 1.000000000E+20 1.223277765E+00 8.591530634E-15 9.468423503E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.965077365E-14 1.000000000E+20 1.223555368E+00 1.260966907E-14 9.535656165E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.927994892E-14 1.000000000E+20 1.223843530E+00 1.260472022E-14 9.696684728E-04 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.777541971E-14 1.000000000E+20 1.224417041E+00 1.849431958E-14 9.907882192E-04 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.740924472E-14 1.000000000E+20 1.224617660E+00 1.848952957E-14 1.002347592E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.883915719E-14 1.000000000E+20 1.225509761E+00 2.712132175E-14 1.040229397E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.847920145E-14 1.000000000E+20 1.225650610E+00 2.711674829E-14 1.048665381E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.349998800E-14 1.000000000E+20 1.226887819E+00 3.976613906E-14 1.107159815E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.314805876E-14 1.000000000E+20 1.226987949E+00 3.976186032E-14 1.113452825E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.229387910E-14 1.000000000E+20 1.228590236E+00 5.829849618E-14 1.197749840E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.195184118E-14 1.000000000E+20 1.228662693E+00 5.829461397E-14 1.202572694E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.550766739E-14 1.000000000E+20 1.230638423E+00 8.546328171E-14 1.318874751E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.517714040E-14 1.000000000E+20 1.230692085E+00 8.545993016E-14 1.322686532E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.231425422E-13 1.000000000E+20 1.233040706E+00 1.252981349E-13 1.477588384E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.228245456E-13 1.000000000E+20 1.233081586E+00 1.252954884E-13 1.480699846E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.550566044E-13 1.000000000E+20 1.235799295E+00 1.837544248E-13 1.680189985E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.547512818E-13 1.000000000E+20 1.235831423E+00 1.837527210E-13 1.682808537E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.912659969E-13 1.000000000E+20 1.238911242E+00 2.696185967E-13 1.931005910E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.909725660E-13 1.000000000E+20 1.238937277E+00 2.696181555E-13 1.933266383E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.322378473E-13 1.000000000E+20 1.242362839E+00 3.958754463E-13 2.231417317E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.319548129E-13 1.000000000E+20 1.242384508E+00 3.958767143E-13 2.233404108E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.789844534E-13 1.000000000E+20 1.246127060E+00 5.817250404E-13 2.579869629E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.787099867E-13 1.000000000E+20 1.246145444E+00 5.817286144E-13 2.581633381E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.329189568E-13 1.000000000E+20 1.250169639E+00 8.555761173E-13 2.973012591E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.326513072E-13 1.000000000E+20 1.250185433E+00 8.555828069E-13 2.974582800E-03 
