fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.049618051E-14 1.000000000E+20 1.203309802E+00 1.766980870E-15 1.068013369E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.071508736E-15 1.000000000E+20 1.235998635E+00 1.596004665E-15 2.633685768E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.452030115E-14 1.000000000E+20 1.212336068E+00 2.504187686E-15 1.366823996E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.316981649E-14 1.000000000E+20 1.236369920E+00 2.340419820E-15 2.662068315E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.026987536E-14 1.000000000E+20 1.219959349E+00 3.590796150E-15 1.656438527E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.902730851E-14 1.000000000E+20 1.236847399E+00 3.430766442E-15 2.706719487E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.839490249E-14 1.000000000E+20 1.225840066E+00 5.183216301E-15 1.940137563E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.730431173E-14 1.000000000E+20 1.237513884E+00 5.026378364E-15 2.772239709E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.970020220E-14 1.000000000E+20 1.230464010E+00 7.512076828E-15 2.216919617E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.881880833E-14 1.000000000E+20 1.238441776E+00 7.359141967E-15 2.868103506E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.510875148E-14 1.000000000E+20 1.234289240E+00 1.091333242E-14 2.500453528E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.450746357E-14 1.000000000E+20 1.239725864E+00 1.076575620E-14 3.005550598E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.556441177E-14 1.000000000E+20 1.237738819E+00 1.587485894E-14 2.809095385E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.532437348E-14 1.000000000E+20 1.241443307E+00 1.573444712E-14 3.201083241E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.118786133E-13 1.000000000E+20 1.241126055E+00 2.310534602E-14 3.168629606E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.020824623E-13 1.000000000E+20 1.243618492E+00 2.297271793E-14 3.478004311E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.445829308E-13 1.000000000E+20 1.244608200E+00 3.363516670E-14 3.612897618E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.353027390E-13 1.000000000E+20 1.246298456E+00 3.351240448E-14 3.861316852E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.839117622E-13 1.000000000E+20 1.248254081E+00 4.897146597E-14 4.178567256E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.751924020E-13 1.000000000E+20 1.249392442E+00 4.885872980E-14 4.384440777E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.300197045E-13 1.000000000E+20 1.252055745E+00 7.132932365E-14 4.901362266E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.218690737E-13 1.000000000E+20 1.252839857E+00 7.122809733E-14 5.076106336E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.833902128E-13 1.000000000E+20 1.255930706E+00 1.039700803E-13 5.814545495E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.757765323E-13 1.000000000E+20 1.256481703E+00 1.038806232E-13 5.966902716E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.452177005E-13 1.000000000E+20 1.259798091E+00 1.517007102E-13 6.944146249E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.380791050E-13 1.000000000E+20 1.260196257E+00 1.516231752E-13 7.079915853E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.175317477E-13 1.000000000E+20 1.263611278E+00 2.216012943E-13 8.309246387E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.107916761E-13 1.000000000E+20 1.263908753E+00 2.215361268E-13 8.432109426E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.030394437E-13 1.000000000E+20 1.267370462E+00 3.240937061E-13 9.925457802E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.966216373E-13 1.000000000E+20 1.267600531E+00 3.240420608E-13 1.003767039E-03 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.048766648E-13 1.000000000E+20 1.271113714E+00 4.745199475E-13 1.180927862E-03 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.987152461E-13 1.000000000E+20 1.271297472E+00 4.744840909E-13 1.191219668E-03 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.264792054E-13 1.000000000E+20 1.274899116E+00 6.954792531E-13 1.397990054E-03 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.205227100E-13 1.000000000E+20 1.275049935E+00 6.954629518E-13 1.407433531E-03 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.716258146E-13 1.000000000E+20 1.278788783E+00 1.020288546E-12 1.645768218E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.658365562E-13 1.000000000E+20 1.278915227E+00 1.020297455E-12 1.654412671E-03 
