fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.073717455E-14 1.000000000E+20 1.206533233E+00 1.292175560E-15 1.784504079E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.567044079E-15 1.000000000E+20 1.226477316E+00 1.211398664E-15 3.588365443E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.323756464E-14 1.000000000E+20 1.212605138E+00 1.856200763E-15 2.160544900E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.095158424E-15 1.000000000E+20 1.226710131E+00 1.776960256E-15 3.622806258E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.682493927E-14 1.000000000E+20 1.217165766E+00 2.683604704E-15 2.521811407E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.172244698E-14 1.000000000E+20 1.227044673E+00 2.605853171E-15 3.673079351E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.192163798E-14 1.000000000E+20 1.220657163E+00 3.896126941E-15 2.860082435E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.687561202E-14 1.000000000E+20 1.227520923E+00 3.819968001E-15 3.746280053E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.906454826E-14 1.000000000E+20 1.223452344E+00 5.671283354E-15 3.179929812E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.409687259E-14 1.000000000E+20 1.228190080E+00 5.596973753E-15 3.852471224E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.889207774E-14 1.000000000E+20 1.225859916E+00 8.267473472E-15 3.497801758E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.403046638E-14 1.000000000E+20 1.229113426E+00 8.195425027E-15 4.005709584E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.209192689E-14 1.000000000E+20 1.228130577E+00 1.206037825E-14 3.839800730E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.736930508E-14 1.000000000E+20 1.230356976E+00 1.199114558E-14 4.225180504E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.930214493E-14 1.000000000E+20 1.230458564E+00 1.759614471E-14 4.239702478E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.475414705E-14 1.000000000E+20 1.231980143E+00 1.753038639E-14 4.536213735E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.098976294E-14 1.000000000E+20 1.232976803E+00 2.567002244E-14 4.737467076E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.664992348E-14 1.000000000E+20 1.234018892E+00 2.560842907E-14 4.970686025E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.173803875E-13 1.000000000E+20 1.235750180E+00 3.744384428E-14 5.377439864E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.132736838E-13 1.000000000E+20 1.236469139E+00 3.738704753E-14 5.566084120E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.485339413E-13 1.000000000E+20 1.238777074E+00 5.462194032E-14 6.205180278E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.446708130E-13 1.000000000E+20 1.239280400E+00 5.457044274E-14 6.362529080E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.845951193E-13 1.000000000E+20 1.242007581E+00 7.971263148E-14 7.262658942E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.809687328E-13 1.000000000E+20 1.242368154E+00 7.966680798E-14 7.397845378E-04 
