fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.078924980E-15 1.000000000E+20 1.257814966E+00 8.801308759E-16 3.940402399E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.336123649E-16 1.000000000E+20 1.285488828E+00 8.569050365E-16 1.483115700E-03 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.415230765E-15 1.000000000E+20 1.264109010E+00 1.278011896E-15 5.223017444E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.074220921E-15 1.000000000E+20 1.285533278E+00 1.257767364E-15 1.486037545E-03 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.906355310E-15 1.000000000E+20 1.269110832E+00 1.863118563E-15 6.650857352E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.571231268E-15 1.000000000E+20 1.285598265E+00 1.846156191E-15 1.490317304E-03 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.621649549E-15 1.000000000E+20 1.273139472E+00 2.723307334E-15 8.139366379E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.294500373E-15 1.000000000E+20 1.285693153E+00 2.709800939E-15 1.496579854E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.659238771E-15 1.000000000E+20 1.276405285E+00 3.987512129E-15 9.596408108E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.342913650E-15 1.000000000E+20 1.285831390E+00 3.977477595E-15 1.505731187E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.155627775E-15 1.000000000E+20 1.279058898E+00 5.844890916E-15 1.095020766E-03 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.854094355E-15 1.000000000E+20 1.286032130E+00 5.838221315E-15 1.519076107E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.296074972E-15 1.000000000E+20 1.281232285E+00 8.572988564E-15 1.216928793E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.014867307E-15 1.000000000E+20 1.286322249E+00 8.569544980E-15 1.538478395E-03 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.232301647E-14 1.000000000E+20 1.283060672E+00 1.257918155E-14 1.326732396E-03 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.006971897E-14 1.000000000E+20 1.286738731E+00 1.257890849E-14 1.566566306E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.653705035E-14 1.000000000E+20 1.284687952E+00 1.846168341E-14 1.429621731E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.432170393E-14 1.000000000E+20 1.287331057E+00 1.846472210E-14 1.606978066E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.228195739E-14 1.000000000E+20 1.286263963E+00 2.709944363E-14 1.533536604E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.011718318E-14 1.000000000E+20 1.288162789E+00 2.710623207E-14 1.664614756E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.990494886E-14 1.000000000E+20 1.287939510E+00 3.978492889E-14 1.648254204E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.780548729E-14 1.000000000E+20 1.289311070E+00 3.979629474E-14 1.745822571E-03 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.969173355E-14 1.000000000E+20 1.289860303E+00 5.842087071E-14 1.784693997E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.767308776E-14 1.000000000E+20 1.290862368E+00 5.843812944E-14 1.858350644E-03 
