fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.324322828E-16 1.000000000E+20 1.248123023E+00 1.785235760E-16 8.583142236E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.654172609E-17 1.000000000E+20 1.272786694E+00 1.776843845E-16 2.618883563E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.712401496E-16 1.000000000E+20 1.252936444E+00 2.608206279E-16 1.100684277E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.264084502E-16 1.000000000E+20 1.272888076E+00 2.608194329E-16 2.628082702E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.276818559E-16 1.000000000E+20 1.257152971E+00 3.819385892E-16 1.359983333E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.842299807E-16 1.000000000E+20 1.273035874E+00 3.828615821E-16 2.641520731E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.092922837E-16 1.000000000E+20 1.260856196E+00 5.601408179E-16 1.620999617E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.676408866E-16 1.000000000E+20 1.273250840E+00 5.620308217E-16 2.661107563E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.263219835E-16 1.000000000E+20 1.264086796E+00 8.222334431E-16 1.870545521E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.870404449E-16 1.000000000E+20 1.273562322E+00 8.250929095E-16 2.689565356E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.922364348E-16 1.000000000E+20 1.266897993E+00 1.207571546E-15 2.101581930E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.561025376E-16 1.000000000E+20 1.274011156E+00 1.211383345E-15 2.730721093E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.023830536E-15 1.000000000E+20 1.269385022E+00 1.773984638E-15 2.315011858E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.918870081E-16 1.000000000E+20 1.274652777E+00 1.778744227E-15 2.789848081E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.340470469E-15 1.000000000E+20 1.271688125E+00 2.606552770E-15 2.519053574E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.114054931E-15 1.000000000E+20 1.275559862E+00 2.612303061E-15 2.874000513E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.761904183E-15 1.000000000E+20 1.273979908E+00 3.830627622E-15 2.727289636E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.542619095E-15 1.000000000E+20 1.276822928E+00 3.837491157E-15 2.992213936E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.304461731E-15 1.000000000E+20 1.276447105E+00 5.631202200E-15 2.956414414E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.094048209E-15 1.000000000E+20 1.278546606E+00 5.639410115E-15 3.155335881E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.976637740E-15 1.000000000E+20 1.279270315E+00 8.281796645E-15 3.223966172E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.776736930E-15 1.000000000E+20 1.280838853E+00 8.291716306E-15 3.375165948E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.776692111E-15 1.000000000E+20 1.282600930E+00 1.218756478E-14 3.545807920E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.588532417E-15 1.000000000E+20 1.283791839E+00 1.219972776E-14 3.662639114E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.695344815E-15 1.000000000E+20 1.286536344E+00 1.794947915E-14 3.933261837E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.519462176E-15 1.000000000E+20 1.287457340E+00 1.796460943E-14 4.025177231E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.723909821E-15 1.000000000E+20 1.291100641E+00 2.645948070E-14 4.390547020E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.560031882E-15 1.000000000E+20 1.291825851E+00 2.647852032E-14 4.464086426E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.863379019E-15 1.000000000E+20 1.296242392E+00 3.904102011E-14 4.913868036E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.710535827E-15 1.000000000E+20 1.296822193E+00 3.906514999E-14 4.973501574E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.127914631E-15 1.000000000E+20 1.301856123E+00 5.765665223E-14 5.493154165E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.984720055E-15 1.000000000E+20 1.302324805E+00 5.768730893E-14 5.541950785E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.539983230E-15 1.000000000E+20 1.307818951E+00 8.521564780E-14 6.115773221E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.404956962E-15 1.000000000E+20 1.308200338E+00 8.525454276E-14 6.155892973E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.112037188E-14 1.000000000E+20 1.314021824E+00 1.260309698E-13 6.770002832E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.099218561E-14 1.000000000E+20 1.314333060E+00 1.260801114E-13 6.803030248E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.287843011E-14 1.000000000E+20 1.320380449E+00 1.864978179E-13 7.446466233E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.275603025E-14 1.000000000E+20 1.320634409E+00 1.865595327E-13 7.473617306E-03 
