T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 5.150370E-1 7.515977E-1 8.092210E+1 3.132500E+1 4.408890E-1 7.104965E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.778E+15
295 002_295 39.302 5.137950E-1 7.500289E-1 8.088510E+1 3.116990E+1 4.396970E-1 7.088953E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.778E+15
295 003_295 39.302 5.121020E-1 7.477613E-1 8.083200E+1 3.095300E+1 4.380570E-1 7.065982E-1 1.000000E+0 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.778E+15
295 004_295 39.302 5.098390E-1 7.445064E-1 8.075990E+1 3.065470E+1 4.358690E-1 7.033005E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.778E+15
295 005_295 39.302 5.067720E-1 7.398798E-1 8.068560E+1 3.025310E+1 4.330180E-1 6.986582E-1 1.000000E+0 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.778E+15
295 006_295 39.302 5.030260E-1 7.333939E-1 8.057620E+1 2.972580E+1 4.294630E-1 6.921640E-1 1.000000E+0 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.778E+15
295 007_295 39.302 4.985170E-1 7.244727E-1 8.044300E+1 2.905290E+1 4.251660E-1 6.833321E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.778E+15
295 008_295 39.302 4.932770E-1 7.125105E-1 8.029360E+1 2.822040E+1 4.202440E-1 6.715235E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.778E+15
295 009_295 39.302 4.875090E-1 6.969884E-1 8.012100E+1 2.722420E+1 4.147950E-1 6.563286E-1 1.000000E+0 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.778E+15
295 010_295 39.302 4.814170E-1 6.776374E-1 7.992700E+1 2.607420E+1 4.090140E-1 6.374907E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.778E+15
