0.000E+0 0
1.000E-2 8.99902351E-15
2.000E-2 2.19228689E-14
3.000E-2 4.05147774E-14
4.000E-2 6.72923896E-14
5.000E-2 1.05875043E-13
6.000E-2 1.61478923E-13
7.000E-2 2.4160636E-13
8.000E-2 3.57044755E-13
9.000E-2 5.23312298E-13
1.000E-1 7.62739611E-13
1.100E-1 1.10748718E-12
1.200E-1 1.60393032E-12
1.300E-1 2.31905188E-12
1.400E-1 3.34978985E-12
1.500E-1 4.83674119E-12
1.600E-1 6.9842926E-12
1.700E-1 1.00902357E-11
1.800E-1 1.45893767E-11
1.900E-1 2.111779E-11
2.000E-1 3.06075228E-11
2.100E-1 4.44262125E-11
2.200E-1 6.45829572E-11
2.300E-1 9.40319318E-11
2.400E-1 1.37120241E-10
2.500E-1 2.0024865E-10
2.600E-1 2.92846526E-10
2.700E-1 4.28810643E-10
2.800E-1 6.28628798E-10
2.900E-1 9.22514519E-10
3.000E-1 1.35503467E-9
3.100E-1 1.99194147E-9
3.200E-1 2.93025963E-9
3.300E-1 4.31318028E-9
3.400E-1 6.35205327E-9
3.500E-1 9.3588619E-9
3.600E-1 1.37941783E-8
3.700E-1 2.03379803E-8
3.800E-1 2.99942307E-8
3.900E-1 4.42453183E-8
4.000E-1 6.52801369E-8
4.100E-1 9.63309166E-8
4.200E-1 1.42170664E-7
4.300E-1 2.09847799E-7
4.400E-1 3.09771086E-7
4.500E-1 4.57311881E-7
