fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.528249733E-16 1.000000000E+20 1.205443874E+00 1.908762173E-16 6.916155885E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.380709977E-16 1.000000000E+20 1.213842915E+00 1.875827894E-16 1.088384770E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.051661569E-16 1.000000000E+20 1.207933191E+00 2.784771458E-16 7.895397812E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.915317634E-16 1.000000000E+20 1.213997089E+00 2.752698134E-16 1.097612665E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.237064880E-16 1.000000000E+20 1.209883306E+00 4.070266644E-16 8.774920997E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.116391490E-16 1.000000000E+20 1.214219819E+00 4.039068540E-16 1.111064678E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.234061695E-15 1.000000000E+20 1.211461116E+00 5.956040037E-16 9.564065760E-04 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.024176480E-15 1.000000000E+20 1.214539494E+00 5.925780401E-16 1.130613211E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.668678551E-15 1.000000000E+20 1.212818132E+00 8.721459290E-16 1.030040793E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.461796279E-15 1.000000000E+20 1.214994055E+00 8.692275133E-16 1.158892448E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.265883853E-15 1.000000000E+20 1.214094812E+00 1.277542147E-15 1.104238539E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.063051533E-15 1.000000000E+20 1.215632185E+00 1.274754570E-15 1.199537955E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.066410578E-15 1.000000000E+20 1.215422090E+00 1.871631265E-15 1.186366589E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.868879894E-15 1.000000000E+20 1.216512823E+00 1.869009223E-15 1.257424244E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.106880242E-15 1.000000000E+20 1.216920527E+00 2.742016885E-15 1.284994548E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.916014989E-15 1.000000000E+20 1.217701807E+00 2.739607744E-15 1.338821573E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.411698114E-15 1.000000000E+20 1.218696356E+00 4.017106249E-15 1.409618034E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.228793868E-15 1.000000000E+20 1.219264871E+00 4.014971102E-15 1.451318958E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.988025096E-15 1.000000000E+20 1.220846647E+00 5.885357003E-15 1.569646803E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.814051747E-15 1.000000000E+20 1.221271708E+00 5.883597936E-15 1.602800963E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.829341250E-15 1.000000000E+20 1.223401283E+00 8.624593415E-15 1.775229771E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.664752191E-15 1.000000000E+20 1.223726339E+00 8.623280918E-15 1.802385513E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.093097190E-14 1.000000000E+20 1.226402627E+00 1.264407577E-14 2.032781438E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.077554317E-14 1.000000000E+20 1.226659445E+00 1.264334981E-14 2.055611983E-03 
